;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
85;2020-11-07;0.0150490540335522;0.018600339124379;0.00654157876588015;0.0112148369563695;0.00287322295496259;0.100615161751846;0.000278053839071997;0.0272395223930693;0.000380495263795063;0.0161856625116687;0.00150246440675147;0.0251663416565476;0.00247809459524289;0.00370738564293159;0.000770745583062121;0.00324883949531698;0.0139270800558249;0.0205028092039725;0.00151222336478227;0.000156100400931306;0.0125270603903934;0.850481425438261;0.000863430439992996;0.000165856675888901;0.108894676174706;0.0217369922328552;0.0104831226200301;0.0162588257939348;0.0331469432267047;0.105455594193463;0.0023268716987057;0.00575132395037783;0.269834174801395;0.0148685631840605;0.164339575361731;0.00740013384834736;0.00245370454225069;0.0175222691161205;0.0467471922731363;0.00523424039682696;0.00358543108277049;6.82939741674798E-05;0.00362933758838303;0.01294657782699;0.00785867794714422;0.139798193879851;0.00290736894251595;0.0478496593984179;0.0158539473109792;0.0510497249824973;0.000336591196714692;0.000604889199715127;0.181930141920375;0.105460452818441;0.132860954671888;0.0261321867353129;0.000536595469503305;0.00655134767531151;0.0220686941747669;0.0232931099625414;0.00479521128720919;0.323254667158745;0.00932699534339689;0.0410446669573727;0.0387811862758309;0.00991725773998479;8.78060364640426E-05;0.000814648967154457;0.0881576853444552;0.00249272686242075;0.0861429776766016;5268.38852978521;0.0875918235376365
86;2020-11-08;0.0169575531153021;0.0209592070013877;0.00737117224332018;0.01263708622104;0.0032376008991831;0.11337502980637;0.000313316221369438;0.0306939988909658;0.000428749118153222;0.0182383046227385;0.00169300475129766;0.0283579003974122;0.00279236293722414;0.00417755088251761;0.000868490413684521;0.00366085258130508;0.0156932920342482;0.0231029455615027;0.00170400132615136;0.000175896826086933;0.0141157239169372;0.958338239286858;0.000972929428979791;0.000186890377603995;0.122704540171708;0.0244936458819098;0.011812576939856;0.0183207463657445;0.0373505902180666;0.118829318829902;0.00262196217352417;0.00648069846479386;0.304054151265369;0.0167541726795447;0.185180880600836;0.00833860802904404;0.00276487977328718;0.0197444177271717;0.0526756030110311;0.00589803912920781;0.0040401302229217;7.69549163567429E-05;0.00408960488753331;0.0145884439429283;0.00885530402161072;0.157527196915866;0.00327607723107211;0.0539178834090652;0.0178645217841425;0.057523776642852;0.000379277201324876;0.000681600365722171;0.205002257152572;0.118834793618613;0.149710187150315;0.0294462325402698;0.000604645724259187;0.00738218003159653;0.0248674137802691;0.0262471081922971;0.00540333298828303;0.364249352543514;0.0105098312883455;0.0462498917525148;0.0436993597524882;0.0111749499011027;9.89414699331571E-05;0.000917961560909285;0.0993377144116631;0.00280885084718263;0.0970675044560564;5936.51787857882;0.0987000908358786
87;2020-11-09;0.0189236735406168;0.0233892937423009;0.00822581278064076;0.0141022759902661;0.00361298013070423;0.12652014339129;0.000349643244391467;0.034252772833396;0.000478459851347153;0.0203529200391289;0.00188929788386508;0.0316458185782539;0.00311611965898925;0.00466191133606072;0.000969186353123699;0.00408530515327873;0.0175128294285389;0.0257815851532262;0.00190156944162942;0.000196290944281112;0.0157523523221373;1.06945146262813;0.00108573440795879;0.000208559128172165;0.1369313511432;0.0273335283302443;0.0131821701022147;0.0204449203778663;0.0416811535856689;0.132606822535132;0.00292596201057121;0.00723209423134691;0.339307296170166;0.0186967124369332;0.206651425864734;0.00930541659235038;0.00308544999700028;0.0220336573783986;0.058783004137335;0.00658187925180051;0.00450855762504786;8.58773494370698E-05;0.0045637685623379;0.0162798812284095;0.00988202019881372;0.175791473447565;0.00365591754854732;0.0601693190460048;0.019935799457841;0.0641932926649891;0.00042325198042836;0.000760627592813031;0.228770964953909;0.132612932090771;0.167068131119737;0.0328603359107464;0.000674750550141902;0.0082380968519528;0.0277506322390701;0.0292902934426356;0.00602981508041064;0.406481748165333;0.0117283793785166;0.0516122725290877;0.0487660225663;0.0124706142639405;0.00011041310405534;0.00102439336520827;0.110855290560819;0.00313451923723619;0.108321864200515;6624.81936741726;0.110143738587023
88;2020-11-10;0.0210178428499509;0.0259776464221861;0.0091361140830054;0.0156628901864046;0.00401280694491741;0.14052136787521;0.000388336162552893;0.0380433215063761;0.000531408129824332;0.0226052554754697;0.00209837513496478;0.0351478712792315;0.00346096190856948;0.00517781706767572;0.00107644038661677;0.00453740134131;0.0194508690924622;0.0286346783572486;0.00211200471233312;0.00021801328430835;0.0174955705568017;1.18780123367292;0.00120588611478015;0.000231639114437105;0.15208472146711;0.0303583657658592;0.0146409617051891;0.0227074369392101;0.0462937565472135;0.147281623247866;0.00324976065514539;0.00803242666939032;0.376856397011903;0.020765765323881;0.229520298171542;0.0103351911652653;0.00342689821926721;0.0244719899228271;0.0652881661985306;0.00731025630276156;0.00500749262239257;9.53808799842479E-05;0.00506881342255698;0.0180814779191876;0.0109756040302066;0.195245260142118;0.00406049598894323;0.0668278962529742;0.0221419746643644;0.0712971788674006;0.000470090735368068;0.00084480168075018;0.254087673818336;0.147288408911338;0.185556557904728;0.0364967919514299;0.000749421141479818;0.00914975755872061;0.0308216280594612;0.0325316743223736;0.00669709850480779;0.451464642209942;0.0130262886924773;0.0573238927852404;0.0541626654315158;0.0138506622553644;0.000122631859222762;0.00113775682719678;0.123122979853361;0.00348139765764693;0.120309194411623;7357.94834310745;0.122332684695673
89;2020-11-11;0.0232419668213563;0.0287266205457799;0.010102904561104;0.0173203490309574;0.00443744520025737;0.155391444933887;0.000429430187960903;0.0420690944612067;0.000587642138641499;0.0249973606473309;0.00232042677327965;0.038867245508742;0.00382720350624077;0.00572573757226719;0.00119035011963529;0.00501755257105991;0.0215091747198312;0.0316648216028;0.00233549864279764;0.000241083614369179;0.0193469650194302;1.31349525545893;0.0013334938923154;0.000256151340111867;0.168178441318113;0.0335709109121227;0.0161902793076382;0.0251103550305779;0.0511925967563695;0.162867075625242;0.00359365277699821;0.00888242411353756;0.416735624978135;0.0229632142614883;0.253808309112142;0.0114288688839459;0.00378953517166293;0.0270616343408544;0.0721970091529628;0.00808383313441662;0.00553738926581165;0.000105474156592185;0.00560519907926658;0.0199948735404987;0.0121370507209308;0.215906260725552;0.00449018073486495;0.0738996746022531;0.0244850551116225;0.0788419000714098;0.000519836091289317;0.000934199231329182;0.280975422966165;0.162874579352736;0.205192292715084;0.0403589099831459;0.000828725451505483;0.0101179917997024;0.0340831959707917;0.0359742006180972;0.00740579051614998;0.499238970914822;0.0144047403797518;0.0633899503244526;0.0598941995095586;0.0153163497743891;0.00013560885499262;0.00125815511217132;0.136151946378503;0.0038498017816879;0.133040404040587;8136.57198241712;0.135278021591588
90;2020-11-12;0.0256934259141948;0.031756576473553;0.0111685139151128;0.0191472222663181;0.00490548714648147;0.171781442112717;0.000474724570622563;0.0465063550827838;0.000649624012859823;0.0276339708588021;0.00256517504937629;0.0429667893704276;0.00423087987785044;0.00632966285718946;0.00131590294598904;0.00554678165776602;0.0237778666232175;0.0350046858852826;0.00258183663252996;0.00026651203973104;0.0213875966785431;1.45203688199788;0.00147414488595495;0.000283169042042454;0.185917153895994;0.0371118210013143;0.0178979578242358;0.0277588833860848;0.0565921637452141;0.180045569017576;0.00397269525840222;0.00981930262846476;0.46069104170404;0.0253852717764486;0.280578878573553;0.0126343350461583;0.00418923845519349;0.0299159749430017;0.0798120279645871;0.00893647983143133;0.00612144841065937;0.000116599100630905;0.00619641050107328;0.022103843703298;0.0134172127476112;0.238679091016751;0.00496378499028702;0.0816942829782979;0.0270676296180487;0.0871577923671138;0.000574666085780397;0.0010327344034068;0.31061145853875;0.18005386420481;0.226835061402567;0.044615787966653;0.000916135719284244;0.011185192488409;0.0376781396052013;0.0397685989962842;0.008186920299185;0.551896472930698;0.0159240882066953;0.0700760398155825;0.0662115727819908;0.0169318500980975;0.000149912272736751;0.00139085970699501;0.150512646981972;0.00425586171869257;0.147072913023456;8994.78133811172;0.149546544502789
91;2020-11-13;0.0283455151481781;0.0350345073674299;0.0123213339248998;0.0211236088409528;0.00541183416661317;0.189512814906159;0.000523725895983378;0.0513067660532304;0.00071667855266297;0.030486364185079;0.00282995379684473;0.0474018444654037;0.00466759357308891;0.00698301405972497;0.00145173115541814;0.00611932344207086;0.0262322307975056;0.0386178883786113;0.0028483351975677;0.000294021555731673;0.0235952359042878;1.6019169094786;0.00162630691348795;0.000312397902775396;0.205107622458148;0.040942523113979;0.0197453946516353;0.0306241702505726;0.0624336373072736;0.198629969432396;0.00438275899843793;0.0108328563239954;0.50824381866637;0.0280055531746901;0.309540381240931;0.0139384579010223;0.00462165390040158;0.0330039179575071;0.088050268392864;0.0098589080833039;0.00675330760610145;0.000128634522474145;0.00683600732378265;0.0243854143319459;0.0148021446596434;0.263315675089906;0.00547614954519347;0.0901268107808683;0.0298615648970266;0.0961542665456262;0.000633983428057883;0.00113933380365752;0.342672940253704;0.198639120853315;0.250249098372364;0.0492210535831262;0.00101069974068394;0.0123397340694969;0.0415672974285755;0.0438735351617014;0.00903197861322449;0.60886352353037;0.0175677811511479;0.0773093263136831;0.073045966915597;0.0186795647666881;0.000165386298111757;0.00153442499358704;0.166048643309293;0.00469515405297139;0.1622538581626;9923.22750284295;0.164982819212895
92;2020-11-14;0.0313210223879682;0.038712176648419;0.0136147384760521;0.0233410125716022;0.00597992938940667;0.209406500021369;0.000578702853961305;0.0566925794012518;0.000791910285475136;0.0336866022782437;0.00312702188563281;0.0523777473780476;0.0051575637992965;0.00771604038793418;0.00160412339597522;0.00676168577379477;0.0289859007253862;0.0426717150900072;0.0031473328329046;0.000324885812851733;0.0260720931739739;1.77007456464127;0.00179702485492974;0.000345191175945567;0.226638337718391;0.0452403731725886;0.0218181234212949;0.0338388742281434;0.0689874691513267;0.219480707511974;0.00484282935037666;0.0119700112584234;0.561595580104282;0.0309453736644571;0.342033692460535;0.0154016164352451;0.00510680171191816;0.0364684306435753;0.0972931489578787;0.010893824973152;0.0074622210116063;0.000142137644605032;0.00755360194772373;0.0269452188199108;0.0163559667852582;0.290956650866301;0.00605099613142471;0.0995876717521991;0.0329962160782832;0.106247846244128;0.000700534424581733;0.00125893282888597;0.378644267967272;0.219490819582896;0.276518439397403;0.0543879239159132;0.00111679569201655;0.0136350701347944;0.0459307317775604;0.0484790616736165;0.0099800904260735;0.672777614095951;0.0194119197998557;0.0854247004371427;0.0807138043938936;0.0206404104210659;0.000182747355930643;0.00169549783539167;0.183479229338204;0.00518801737909245;0.179286095083428;10964.8961803195;0.182301522734164
93;2020-11-15;0.0347221084565042;0.0429158531137257;0.0150931352149609;0.0258755656171406;0.00662927774991719;0.232145525620902;0.000641543018948574;0.062848711203164;0.000877902211476075;0.0373445618520303;0.00346657882727717;0.0580653403532121;0.00571761315426621;0.00855390950799667;0.00177831189042104;0.00749592346885501;0.0321334206856207;0.0473053497752184;0.00348909529897116;0.000360164501978417;0.0289032087031286;1.96228335870619;0.00199216012616094;0.000382674783119931;0.251248533498792;0.0501529332105959;0.0241873090337759;0.0375133687030267;0.0764786780054883;0.243313670797303;0.00536870233216639;0.0132698104165404;0.622578101044526;0.0343056688027237;0.379174434930179;0.0170740466146307;0.00566133891514347;0.040428463297263;0.107858013967259;0.0120767632530816;0.00827252840223161;0.000157572082117723;0.00837383220820013;0.0298711452857487;0.0181320279266133;0.322551041354315;0.00670806148479772;0.110401694321413;0.036579208019867;0.117785083604926;0.000776604031839832;0.0013956377822719;0.419760478311965;0.243324880917423;0.306545013890358;0.060293797869698;0.00123806626302376;0.0151156746471419;0.0509182564512868;0.0537433043037414;0.0110638081314026;0.745833165801175;0.0215198206588069;0.0947007947793645;0.0894783521236022;0.0228817105760354;0.000202591519336888;0.00187960849422504;0.20340286538808;0.00575137362630526;0.19875440721952;12155.551937973;0.202097274021078
94;2020-11-16;0.0382044078708016;0.0472199077004225;0.0166068340729899;0.0284706403691839;0.00729413167302124;0.255427528466844;0.000705883722276822;0.0691518431251866;0.00096594750862913;0.0410898685642486;0.00381424393047691;0.0638887453735686;0.00629103573208062;0.0094117858119937;0.00195665977105763;0.00824769376926492;0.035356099175122;0.0520496294039089;0.00383901859154008;0.000396285598595038;0.0318019274507041;2.15908183939949;0.00219195496434615;0.000421053448251809;0.276446387544491;0.0551827985531148;0.0266130676016134;0.0412756051474671;0.0841487668181641;0.267715733084775;0.00590713245112819;0.0146006470245546;0.685016802292682;0.0377462032543816;0.417202048210863;0.0187864121698589;0.00622911771846813;0.0444830561869016;0.11867515369643;0.0132879485028338;0.00910218483988534;0.000173375073170399;0.00921364846044669;0.0328669389272339;0.0199504990113392;0.354899863252506;0.00738081667214022;0.121473941156725;0.0402477569739898;0.129597814625112;0.000854490078668024;0.0015356070654698;0.461858488275906;0.267728067474028;0.3372885824632;0.0663406961238875;0.00136223261161949;0.01663163399726;0.0560248764838657;0.0591332499441038;0.0121734035531249;0.82063318549717;0.023678055345788;0.104198389736963;0.0984521854258811;0.0251765299542095;0.000222909534586803;0.0020681154671454;0.223802250981112;0.0063281820604871;0.218687596378139;13374.6389484029;0.222365721135581
95;2020-11-17;0.0418462420184346;0.0517211441256284;0.0181898800821211;0.0311846033928254;0.00798944457759428;0.279776150713833;0.000773172069023081;0.075743740701946;0.00105802642877999;0.0450067591744915;0.004177836630052;0.0699789382994147;0.00689072854319682;0.0103089640401249;0.0021431783108459;0.00903390495488796;0.0387264183733281;0.0570112589199541;0.00420497293501137;0.000434061512569655;0.034833445325348;2.36489625738105;0.00240090301207471;0.000461190356825492;0.302798631964925;0.0604430973336196;0.0291499575513957;0.0452102010924849;0.0921702457405952;0.293235728104823;0.00647022969236436;0.0159924533075201;0.750316010455478;0.0413443590593395;0.456971822179745;0.0205772264021608;0.00682290819661034;0.0487234023155573;0.129987859514797;0.014554621834698;0.00996985036371868;0.000189902047334102;0.0100919392508972;0.0359999789920911;0.0218522797903404;0.388730683124238;0.00808439282191121;0.133053441314094;0.0440843733196532;0.141951722801269;0.0009359443223205;0.00168198876747881;0.505885136186941;0.293249238269398;0.369440607469717;0.0726646211887323;0.00149208739850147;0.0182170440585018;0.0613654463203582;0.0647701253966754;0.0133338329177838;0.898860021723273;0.0259351653316161;0.114131098422194;0.107837137340477;0.0275764819915822;0.000244158379946127;0.00226525851815064;0.245136194506594;0.00693141584435459;0.239533985591839;14649.5760446479;0.243562727492366
96;2020-11-18;0.0462340069052918;0.057144336487861;0.0200971700386556;0.0344544479756992;0.00882717343189897;0.309111926426774;0.000854242604687041;0.0836858093279603;0.00116896521299681;0.0497259183642241;0.00461590141159899;0.0773165417132278;0.0076132521268769;0.0113899048427711;0.00236790010389152;0.00998115013247882;0.0427870558532091;0.0629891433840906;0.00464588307901665;0.000479574795763644;0.0384858872392358;2.6128661648013;0.00265264838812282;0.000509548220189771;0.334548417394612;0.0667808253431387;0.0322064604541186;0.0499506920735858;0.101834706594581;0.323982800465193;0.00714866209835079;0.0176693332779253;0.828989986562413;0.0456794992822123;0.504887353394236;0.022734840255193;0.00753832051483352;0.0538322680950516;0.14361766563802;0.0160807387701122;0.0110152335867539;0.000209814122948151;0.0111501240376189;0.0397747371574601;0.024143588671066;0.429490826916962;0.00893207742259568;0.147004687345131;0.0487068162435808;0.156835993285149;0.00103408225383947;0.00185835278245489;0.558929446267788;0.323997727230706;0.408178100899132;0.0802838304173231;0.00164853940899222;0.0201271822789665;0.0677998867298978;0.0715615615740906;0.014731944697047;0.993109499126276;0.0286545829492547;0.126098252508211;0.119144341569552;0.0304679989725433;0.000269759473728637;0.00250278096475927;0.27083981650161;0.00765820567280959;0.264650191026148;16185.649351965;0.269101364461664
97;2020-11-19;0.0507547898457646;0.0627319365863805;0.0220622807773516;0.0378234201037481;0.00969029860176081;0.339337035977616;0.000937770848349872;0.0918686471240545;0.00128326718132388;0.0545881420495045;0.00506724642262533;0.0848765895262912;0.00835767950058921;0.0125036150953193;0.00259943448974618;0.010957111686874;0.0469707942986024;0.0691482514499156;0.00510015971158439;0.000526467844852168;0.042249055394583;2.86835344730678;0.00291202559513547;0.000559372084816104;0.367260718995853;0.0733106858542639;0.0353556233050098;0.0548348942378856;0.111792152101389;0.35566199107374;0.00784766164056286;0.0193970489962709;0.910049017347935;0.0501460622064984;0.554255476273152;0.0249578636282393;0.0082754210402776;0.0590960125883547;0.157660668531904;0.017653120970319;0.0120923083076694;0.000230329846572047;0.0122403884102631;0.043663929663997;0.0265043601267941;0.471486641975629;0.00980546015400741;0.161378874814557;0.0534693916441897;0.172171490473355;0.00113519530298053;0.00204006339156372;0.613581830405536;0.355678377385406;0.448089947583746;0.08813402111548;0.0018097343677622;0.0220952276286358;0.0744293915427161;0.0785588847224054;0.0161724411784103;1.09021621304074;0.0314564415471632;0.138428198946345;0.130794331325465;0.0334471742421142;0.000296136681945988;0.00274750406462818;0.297322661143421;0.00840702862538624;0.290527811177797;17768.2897582081;0.295414222445362
98;2020-11-20;0.0557488053186353;0.0689044429233695;0.0242330979929036;0.0415450539792703;0.0106437751367044;0.372726089766235;0.00103004277265294;0.100908058903779;0.00140953420319183;0.0599593400558191;0.00556583792731563;0.0932280180844013;0.00918003303352812;0.0137339077916854;0.00285520574014353;0.0120352362435613;0.0515924836842362;0.0759520908257109;0.00560198971799687;0.000578269626933235;0.0464061494737012;3.15058496754441;0.00319855423457413;0.000614411478243849;0.403397322434;0.0805240877931847;0.0388344384153622;0.0602303714156928;0.12279193633922;0.390657338151953;0.00861983198700544;0.0213056208396334;0.999593253222367;0.055080181948178;0.608791421212394;0.0274135916000817;0.00908968075537549;0.0649107623321334;0.173173683569581;0.0193900990868305;0.0132821304894721;0.000252993142413488;0.0134447809277094;0.0479602402390379;0.0291122555584169;0.517878550846366;0.0107702680051785;0.177257742607477;0.0587305102500891;0.189112297243002;0.00124689279842958;0.0022407953456131;0.673955189535369;0.390675336794085;0.492179739665857;0.0968059645216992;0.00198780310692661;0.0242692866482736;0.0817528684821383;0.0862886829744987;0.0177637278673022;1.19748799277316;0.0345515968277854;0.152048835925051;0.143663834211559;0.0367382075849083;0.00032527503866497;0.00301784461479545;0.326577712237072;0.00923423786344299;0.31911428328674;19516.5999028977;0.324481492791301
99;2020-11-21;0.0612196705573219;0.0756663263292282;0.0266111940377842;0.0456220452323649;0.011688293652769;0.409303271938999;0.00113112521140761;0.110810592036188;0.00154785773552418;0.0658434028150316;0.0061120370622868;0.102376876440997;0.0100809083675568;0.0150816740496243;0.00313539911368347;0.0132163047028395;0.0566554715626732;0.0834055896249947;0.00615173658056191;0.000635017662743067;0.0509601805164454;3.4597651496479;0.00351244184303444;0.00067470626625522;0.442984401943051;0.0884262559251612;0.0426454255383365;0.0661410316246059;0.134842026601597;0.428994189306303;0.00946573243117627;0.0233964312125909;1.09768755229521;0.0604854323573755;0.66853468933958;0.0301038028879334;0.00998168943952786;0.0712807290288154;0.190167947039106;0.0212929312365514;0.0145855619365718;0.000277820425806293;0.0147641739478604;0.0526667807588417;0.0319691639001113;0.568700155820557;0.0118271997995746;0.194652792004081;0.0644939827611339;0.207670684051142;0.00136925564420373;0.00246069403749103;0.7400932529035;0.429013954231049;0.540479411982309;0.106305941842689;0.00218287460409828;0.0266509340384353;0.0897756220422463;0.094756555128513;0.0195069573543425;1.31500253673447;0.0379422906542423;0.166970029057185;0.157762171784037;0.0403434827411948;0.000357195649194175;0.0033139984266032;0.358626159614479;0.0101404325458963;0.350430312924028;21431.8461108811;0.356324229319247
100;2020-11-22;0.0673514237722269;0.0832450544652261;0.0292765673256208;0.0501915425847258;0.0128589914289848;0.450299027563544;0.00124441854651327;0.121909364665603;0.00170289093906174;0.0724382683740242;0.0067242177970917;0.112630929354614;0.0110906106695979;0.0165922523081816;0.00344944022857868;0.0145400478414917;0.0623300752763782;0.0917594812364376;0.00676789361328867;0.000698620938611735;0.0560643447151284;3.80629471908271;0.00386424750234498;0.000742284746824685;0.487353654603823;0.0972830167361073;0.0469167850991633;0.0727657076414683;0.14834778418885;0.471962184323386;0.0104138188017481;0.0257398143278394;1.2076317763734;0.0665436443819728;0.735495025671269;0.033118995365425;0.0109814539883047;0.0784201963830862;0.209215140694568;0.0234256281030304;0.0160464496787238;0.000305646878866162;0.0162429514428396;0.0579418777872444;0.0351711906627151;0.625661079932433;0.0130118103950606;0.214149187072782;0.0709536906056465;0.228470949276023;0.00150640008849654;0.0027071567910133;0.814220884455706;0.471983928900093;0.594613750534645;0.116953529370084;0.00240151100396067;0.0293202876789026;0.0987675351653691;0.104247357778268;0.0214607713389916;1.44671299774846;0.0417425849155806;0.183693722653438;0.173563607747685;0.0443842800494254;0.000392972312974907;0.00364592802245896;0.394546103108884;0.0111560967809008;0.385529361617211;23578.4566707778;0.392013611813246
101;2020-11-23;0.079061874538455;0.10720640885677;0.032786915454472;0.0610244069301251;0.01432202730627;0.544300490034803;0.00135152935069277;0.179522822592777;0.00159604932767114;0.083634521180883;0.0109527789736651;0.123280852832462;0.011928537244669;0.0217510850294016;0.0045523349730315;0.0175902087932793;0.0815476752374117;0.112189686000821;0.00775953361787097;0.00102337539534527;0.103300518049282;4.50268949361187;0.00840247944052557;0.00107680923627692;0.53657688410925;0.127600197958216;0.0655953594482124;0.0818544102586853;0.163946233429166;0.515769594957089;0.0121486622394932;0.0293067513505939;1.36486134894273;0.0837622839579112;0.817230261199224;0.0487392455395626;0.0127910316028356;0.0794666598570198;0.212575736115924;0.026114652590103;0.018106541502244;0.00026368485805905;0.0194185931162968;0.0633156864748231;0.0690987304362045;0.718875990910596;0.0154934982382608;0.271130036700695;0.0780541494516838;0.276837100491474;0.00131203382305005;0.00385304916575294;0.882051394631913;0.590670512547052;0.644561521103721;0.138775410371064;0.00226513413255677;0.030441672960259;0.114763238553833;0.158655151988784;0.0237798398668736;1.82746607883141;0.054044890784212;0.201703748632903;0.235143989418531;0.0476973251560315;0.000417015117276007;0.0040813052343354;0.438554020597547;0.0142012129229946;0.698008453902968;25927.0573450768;0.495655088876481
102;2020-11-24;0.0862943738441759;0.117013541335627;0.0357862288991065;0.0666068571734404;0.0156321916952858;0.594092541377647;0.00147516587142556;0.195945386532009;0.00174205428545472;0.0912853215180395;0.0119547279760786;0.134558458982386;0.0130197476143191;0.0237408520099113;0.0049687779137544;0.0191993430773772;0.0890075730450569;0.122452683568825;0.00846936780573446;0.00111699272834598;0.112750343637576;4.91459091672555;0.00917112965372506;0.00117531464231783;0.585662387892726;0.139272933376269;0.0715959557462038;0.0893423678719112;0.178943866945625;0.562951669240247;0.0132600094182125;0.0319877029474727;1.48971746722048;0.0914247719030526;0.89198964846701;0.0531978618016245;0.0139611420729834;0.0867361885090922;0.232021946730671;0.0285035942617957;0.0197629093737178;0.000287806478801973;0.0211949861255895;0.0691077406241042;0.0754198115239412;0.784638030269167;0.0169108275882865;0.295932734760227;0.0851944630986029;0.302161874901275;0.00143205733336634;0.0042055221570512;0.962740552794771;0.644704446056034;0.703525348879011;0.151470442774725;0.00247234628299868;0.0332264460235762;0.125261662073492;0.173168762794328;0.0259551952620162;1.99464080398858;0.058988862039086;0.220155400968052;0.256654720730458;0.0520606276085676;0.00045516323308759;0.00445465885700227;0.478672493224327;0.0155003253359692;0.76186155234911;28298.8379958941;0.540997108745142
103;2020-11-25;0.0942133784223216;0.127751561999814;0.0390702356988815;0.0727191908447504;0.017066716242911;0.648610829713652;0.00161053790982099;0.213926772152993;0.00190191796193038;0.0996623320555305;0.0130517814843873;0.146906529954358;0.0142145351348853;0.0259194866923421;0.00542474941333167;0.0209612155952969;0.0971755606789461;0.133689839811928;0.00924657910514917;0.00121949617249287;0.123097142017106;5.36558982007862;0.0100127397666365;0.00128317013299076;0.63940706352297;0.152053639091916;0.078166125689782;0.0975410787343088;0.195365068449819;0.614612242779354;0.0144768451238483;0.0349231291496816;1.62642486675923;0.0998145794305228;0.973845159958685;0.0580796877236172;0.015242318852732;0.0946957372409099;0.253313982080603;0.0311192931005214;0.0215764988678666;0.000314217711907022;0.0231399934845323;0.0754495737009141;0.0823408865156834;0.856642170018865;0.0184626891422471;0.323089692705377;0.0930125318006106;0.329890464426764;0.00156347341617578;0.0045914517111067;1.05108868611474;0.703867253924454;0.768085994149751;0.16537048140242;0.00269922690871805;0.0362755483746905;0.136756590783646;0.189059998390248;0.028337034320003;2.17768367173178;0.0644021126107935;0.240358475056261;0.280207240065464;0.0568380925811721;0.000496932349265811;0.00486345102167315;0.522598991516332;0.0169227488594302;0.831775555455038;30895.7468980938;0.59064297081087
104;2020-11-26;0.102904260144159;0.139536233494593;0.0426743395213894;0.0794273027617909;0.0186410660298639;0.708443096626697;0.00175910486195858;0.233660830150382;0.00207736378850587;0.108855862258157;0.0142557664283472;0.160458185752919;0.015525780370508;0.0283104761346707;0.00592516513253595;0.0228948204456404;0.106139694204953;0.146022298372203;0.010099546344836;0.00133199077965853;0.134452458209795;5.86054825671556;0.0109363828678667;0.00140153845861037;0.698390312550252;0.166080099185503;0.0853766998608829;0.106538930127561;0.213386868866157;0.671308249187748;0.0158122876139025;0.0381446757057959;1.7764573396751;0.109022153964758;1.06367924979087;0.0634373524725081;0.016648373837002;0.103431115015325;0.276681383755571;0.0339899479919262;0.0235668616249626;0.000343203287149309;0.0252745836009876;0.0824095546715393;0.0899365689714297;0.935664660266471;0.0201658129479029;0.35289367969606;0.101592639276474;0.360321800777353;0.00170769881985795;0.00501499839227847;1.14804824327271;0.768796748590388;0.838939461450671;0.180625377450296;0.00294822192616571;0.0396218512628641;0.149371947276379;0.206500176333713;0.0309510347703301;2.37856799979142;0.0703430007596918;0.262530772797154;0.306055458458558;0.0620812241638599;0.000542772763265874;0.00531208876609029;0.57080707087063;0.0184838181174117;0.908504180334309;33745.7803699381;0.64512788882476
105;2020-11-27;0.112148558615691;0.152071327651146;0.0465079449625888;0.0865625728904538;0.020315667042166;0.772085354256646;0.00191713223967732;0.254651510730469;0.00226398162986637;0.118634816790075;0.0155364185570295;0.1748727819924;0.0169205228966908;0.0308537186680066;0.00645744625385733;0.0249515531149697;0.115674644570791;0.159140061502328;0.0110068287130096;0.00145164880267179;0.146530856637434;6.3870245873942;0.0119188415852015;0.00152744422589906;0.761129488652358;0.180999734241445;0.0930464279646833;0.116109745442274;0.232556258966636;0.73161453595566;0.0172327682238972;0.0415713634525442;1.9360435593991;0.118816047141267;1.15923378222002;0.0691361818472894;0.0181439633937346;0.112722742952843;0.301536771563325;0.0370434000436591;0.0256839664230852;0.000374034601794346;0.0275450998480692;0.0898127323361234;0.0980159282313161;1.01971913358615;0.0219773880328445;0.384595520798242;0.110719109635104;0.392690939504161;0.00186110818860649;0.00546551561972398;1.25118197753855;0.837860814528543;0.914304725923999;0.196851672633261;0.00321307241347898;0.0431812395579208;0.162790622673903;0.22505090748691;0.0337314891754139;2.59224421197257;0.0766621919525041;0.286114955009815;0.33354963608414;0.0676582271455135;0.000591532196731691;0.00578929480199415;0.622084937553672;0.0201442929250776;0.990118719847832;36777.2978742422;0.7030822898209
