;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
79;2020-11-01;0.00503025408978862;0.0382275029377883;0.00516026157103938;0.0160591885856573;0.00467282724821322;0.200970779194935;0.000279459838720605;0.0253008556449063;0.000383444935812385;0.0271595884856767;0.00146878864291468;0.0509851895585989;0.00369147338203887;0.00114383541766118;0.000578416740894802;0.0190942521626654;0.0365182397392892;0.0772478834301968;0.00148828583651853;8.44878386142606E-05;0.0213949179532172;1.42994834939073;0.00128031414762163;0.00016897567702705;0.432714190883421;0.0296032447864314;0.0507966881739789;0.0145318772961102;0.0745117732366719;0.11509843886224;0.00419839657892543;0.00850077643666686;0.453043206668186;0.0409506054382813;0.695971816632832;0.0113083679485368;0.00425038909573963;0.0386174411525597;0.117685060173013;0.0124587082146293;0.014031480264697;0.000415940778213501;0.00501078159330578;0.0416655035820523;0.00652506082794764;0.25657862276403;0.00362648338677244;0.056730353286079;0.0344515443219537;0.0951072259969641;7.798864406369E-05;0.000389943675239967;0.450794607175143;0.397489266040483;0.322568073149259;0.050380754015095;0.000500428811650218;0.018671813230499;0.0519795179053108;0.0178139299578155;0.0051407550843842;0.867436649727958;0.0078703689341732;0.132073996452286;0.0641457600341449;0.0110939117521238;0.00015597806802162;0.00326252999088472;0.353198149437596;0.00389944039298063;0.106851182231003;7252.95598678756;0.126250798392963
80;2020-11-02;0.024453319511641;0.0302238289941176;0.0106294598528248;0.0182230717461469;0.00466872128900833;0.163490322551031;0.000451811745316795;0.0442617019606115;0.000618269576114388;0.0263002030574809;0.00244136555767884;0.0408929752059253;0.00402667428679847;0.00602415842732396;0.00125239021421438;0.00527906339122052;0.0226302156740215;0.0333151667362718;0.00245722296096118;0.000253648699204484;0.0203553133363032;1.38195357585867;0.00140299452564607;0.000269501742741279;0.176943766942422;0.0353205998933213;0.0170341036942107;0.0264190866174565;0.0538607138860484;0.171355577124872;0.00378095108065838;0.00934536894212654;0.438455551881692;0.024160038591677;0.267036594842982;0.0120245323738687;0.00398704270880064;0.0284720650421053;0.0759598594289383;0.00850515604096989;0.00582599355803236;0.000110971385132502;0.00589733756463831;0.0210369903304139;0.012769624080833;0.227159122059942;0.00472420535743026;0.0777512664373447;0.025761196567688;0.0829510767384596;0.000546929531897441;0.000982888946826611;0.295619636905977;0.171363471940632;0.215886750620329;0.042462384037679;0.000871917958099468;0.0106453334262117;0.0358595848388278;0.0378491471333608;0.0077917743846572;0.525258906110537;0.0151555039078983;0.0666937837501153;0.0630158372033913;0.0161146256538426;0.000142676679870969;0.001323729148639;0.143248076744784;0.00405045036625715;0.139974363313047;8560.64359547612;0.142328603698124
81;2020-11-03;0.0288358490757538;0.0356405505989023;0.0125344740998017;0.0214890148684465;0.00550545059547085;0.19279109587488;0.000532785550542775;0.0521942943969058;0.000729075992176751;0.0310137315167443;0.00287890765613466;0.0482218236560993;0.00474833578140848;0.00710380949040676;0.00147684387732491;0.00622517835004383;0.0266860081477768;0.0392859186043587;0.00289760702689148;0.000299107677591169;0.0240033972882861;1.62962761453259;0.00165443952819491;0.000317801907247833;0.208655669673726;0.0416507659544562;0.0200869596879543;0.0311539214157645;0.0635136434540548;0.202065963187912;0.00445857400557707;0.0110202481198559;0.517035657039037;0.0284900062816557;0.314894954974508;0.0141795718399021;0.00470160142285912;0.0335748351072888;0.0895734029592839;0.0100294520687218;0.00687012946752525;0.000130859702376392;0.00695425976345376;0.0248072445905402;0.0150581990544768;0.267870632319794;0.0055708785314352;0.0916858663450039;0.0303781241595051;0.0978175878478502;0.000644950368777516;0.00115904253062356;0.348600656429972;0.202075272914374;0.254578023870304;0.0500725023007332;0.00102818329569638;0.012553192538673;0.0422863479062371;0.0446324800141766;0.00918821798739183;0.619395928437797;0.0178716768145571;0.0786466590596733;0.0743095500843648;0.0190026925810733;0.000168247227352112;0.00156096819203458;0.16892103010547;0.00477637301531275;0.16506060099727;10094.8841155473;0.167836768887271
82;2020-11-04;0.0340318042508079;0.0420626504940587;0.0147930712159937;0.0253611379926587;0.00649748223072429;0.227530280758384;0.000628788613648847;0.061599226894903;0.000860448790134131;0.0366021211059956;0.00339766037588633;0.0569109534097688;0.00560394228050925;0.00838385071920184;0.0017429575806868;0.00734689831669265;0.0314945817317455;0.0463648803350438;0.00341972920151852;0.000353004134088614;0.0283285890324688;1.92327154417368;0.00195255433680537;0.00037506689224163;0.246253505055559;0.0491558514588742;0.0237064453451146;0.0367675719373154;0.0749582186952647;0.238476393980856;0.00526196809384476;0.013005995621111;0.610200733982735;0.0336236437614331;0.371636133866097;0.016734600460285;0.00554878681975758;0.0396247120423846;0.105713707530542;0.011836667221032;0.00810806370231408;0.000154439418929298;0.0082073535049164;0.0292772822360566;0.0177715482296149;0.316138460140316;0.00657469967985935;0.108206817417508;0.035851983140399;0.115443418821446;0.000761164502007958;0.00136789134999697;0.411415293170722;0.238487381234526;0.300450645727525;0.0590951073495357;0.00121345248274695;0.0148151625456395;0.0499059594411822;0.0526748430080985;0.010843850484139;0.731005386210966;0.021091988843086;0.0928180647314219;0.0876994485507655;0.0224268032634812;0.000198563832538667;0.00184224032430957;0.199359048359976;0.00563703156646915;0.194803005380655;11913.8895217676;0.198079413228112
83;2020-11-05;0.040069541715936;0.0495251769854227;0.0174175773881281;0.0298605730472349;0.0076502301604059;0.267897464656763;0.000740344866802351;0.0725278264280134;0.00101310493080565;0.0430958701965858;0.0040004547853183;0.0670077849807886;0.00659816321602263;0.00987126787805449;0.00205218362722507;0.00865034502472691;0.0370821789883848;0.0545906850265018;0.00402643894186709;0.000415632206054012;0.0333544930978254;2.26448791261223;0.00229896589891784;0.0004416092186645;0.289942461492765;0.0578768150550512;0.0279123138371388;0.0432906744138012;0.0882568978367011;0.280785577704276;0.0061955178306255;0.0153134485687756;0.718459226705135;0.0395889676142731;0.4375697938126;0.0197035621826308;0.00653322237365167;0.0466547127640636;0.124468858090025;0.0139366642889507;0.00954655222981979;0.00018183921997687;0.00966345748873641;0.0344714982855795;0.0209244795807856;0.372226024904437;0.00774114710904936;0.127404281962411;0.0422126468363531;0.1359247617965;0.000896206164713513;0.0016105751874813;0.484406355031469;0.280798514256685;0.353754963851885;0.0695794396235612;0.00142873661705964;0.01744358804123;0.0587600031125234;0.0620201269300401;0.0127677074107895;0.860696382756694;0.0248340146937707;0.109285340540235;0.103258607338929;0.0264056446228477;0.000233791946866742;0.00216908057479642;0.234728245550476;0.00663712302298289;0.229363894225636;14027.5869499393;0.233221584518944
84;2020-11-06;0.0472845780650982;0.058442822080585;0.0205538362168561;0.0352373532827056;0.00902775249590177;0.316135848790271;0.000873653482178159;0.08558739440894;0.0011955275038687;0.0508558359124772;0.00472078812214236;0.0790733985019175;0.00778624736679231;0.0116487166209772;0.00242170568391721;0.0102079509047407;0.0437593022558298;0.0644204399956041;0.00475145106027871;0.000490472130498906;0.0393603985762247;2.67223808648651;0.00271292427767264;0.000521126638338963;0.342150330843162;0.0682982800010767;0.0329382849438682;0.0510857171345193;0.104148687427667;0.331344632355284;0.0073111005010424;0.0180708319408645;0.847827051094475;0.0467174704154216;0.516359863088529;0.0232514419753043;0.00770961309050156;0.0550554938570643;0.146881076872679;0.0164461399436438;0.0112655317438763;0.000214581710298755;0.0114034872982635;0.0406785349146414;0.0246922012540941;0.439250108155222;0.00913504021049679;0.150345061567887;0.0498135768264634;0.160399763384126;0.00105757961142253;0.00190057996475368;0.571629949553569;0.331359898300341;0.417453094990551;0.082108112639022;0.0016859990209709;0.0205845304225908;0.0693404974276139;0.0731876484692727;0.0150666973447742;1.01567583650753;0.0293056984475163;0.128963571701905;0.121851647673552;0.031160320559187;0.000275889193866552;0.00255965143039455;0.276994085170703;0.00783222238808587;0.270663813395044;16553.4343991651;0.275216130442192
85;2020-11-07;0.0542959133646928;0.067108696626349;0.0236015495159138;0.0404623316804229;0.0103663834479085;0.363012325789578;0.00100319841521692;0.0982782535468511;0.00137279976752242;0.0583967156689306;0.00542078439486187;0.0907983653486582;0.00894078851420421;0.0133759829175526;0.00278079507926936;0.0117215811293015;0.0502479112938449;0.0739726729527167;0.00545599401924016;0.00056319911047322;0.0451967402173336;3.06847631026656;0.00311519543100695;0.000598399054514797;0.392884223172833;0.078425517275223;0.0378223585548688;0.0586606835719324;0.119591806483583;0.380476260726069;0.00839518709162739;0.0207503665177743;0.973542452913351;0.0536447152558103;0.592925464041595;0.0266991550047721;0.00885279094297665;0.063219096945268;0.168660534811419;0.0188847659449204;0.0129359795646393;0.000246399786754756;0.0130943911046318;0.046710329200511;0.0283535494010349;0.504381910418942;0.0104895797350516;0.172638157550247;0.0571999108891595;0.184183765887298;0.00121439702558005;0.0021823970802249;0.656390973287198;0.380493790298377;0.479352846254116;0.0942830654901713;0.00193599817364475;0.0236367950442353;0.0796222742182696;0.0840398790316448;0.0173007802374308;1.16627977836033;0.0336511338180395;0.148086230286074;0.139919753462106;0.0357807584360467;0.000316797915544689;0.00293919535703962;0.318066639618847;0.0089935806903268;0.310797718080983;19007.9699725312;0.316025050588007
86;2020-11-08;0.0609538949087413;0.0753378327784987;0.026495665690596;0.04542398424068;0.0116375507494164;0.407526345641039;0.00112621460777399;0.1103295251389;0.00154113795265334;0.0655575539542225;0.00608550260694606;0.101932423204185;0.0100371436766449;0.0150161993146946;0.00312178726759851;0.0131589281779047;0.0564095106719475;0.0830434972701024;0.00612502977595628;0.000632260832632104;0.0507389448432501;3.44474511902354;0.00349719312476405;0.000671777134264099;0.441061254273916;0.0880423671308225;0.042460287076658;0.0658538906547544;0.134256630980391;0.427131777962657;0.00942463843061594;0.0232948592566592;1.09292211304187;0.0602228442893883;0.665632350286783;0.0299731119243191;0.00993835549211244;0.0709712748645498;0.189342362565955;0.0212004912975897;0.0145222409949804;0.000276614311771614;0.014700077590088;0.0524381361469481;0.0318303747626857;0.566231232819419;0.0117758538568571;0.193807737276215;0.0642139921969599;0.20676911417593;0.00136331123444788;0.00245001131823072;0.73688025351115;0.427151457081067;0.538133004937705;0.105844431181426;0.00217339799456424;0.0265352331662342;0.0893858751854307;0.0943451843278001;0.0194222709423529;1.30929365838043;0.0377775701189068;0.166245154725745;0.157077271928391;0.0401683378050341;0.000355644940010828;0.00329961121946525;0.357069240093322;0.0100964094400508;0.348908974392608;21338.8030946651;0.354777303269333
87;2020-11-09;0.0671765964500531;0.0830289712832938;0.0292005727351384;0.0500612579894731;0.0128256127279644;0.449130164772571;0.0012411883495855;0.121592918678589;0.00169847066334735;0.0722502368852532;0.00670676342233112;0.112338567847312;0.0110618222393608;0.0165491830027771;0.00344048635107491;0.0145023055416852;0.0621682821094169;0.0915212967484173;0.00675032586711644;0.00069680749472189;0.0559188158056117;3.79641453725623;0.00385421688969845;0.000740357962692894;0.486088607339579;0.097030494541974;0.0467950009490371;0.0725768262028804;0.147962710727777;0.470737089437024;0.0103867871526345;0.025673000256805;1.20449706862989;0.0663709138515192;0.733585865944444;0.0330330268001218;0.0109529489013025;0.0782166373167721;0.208672070915828;0.0233648210762132;0.0160047971393919;0.000304853496597902;0.0162007888344506;0.0577914752750492;0.0350798951156154;0.624037021448341;0.0129780350145179;0.213593309753124;0.0707695127066182;0.227877896271063;0.0015024898535105;0.00270012969424281;0.812107372240006;0.47075877757029;0.593070283093106;0.116649947482525;0.00239527728662437;0.0292441796014015;0.0985111595355225;0.103976757909946;0.0214050645851497;1.44295769540763;0.0416342316851265;0.183216900044011;0.173113080363557;0.0442690696441651;0.000391952255887499;0.00363646411216122;0.393521960858916;0.0111271383652226;0.384528624555752;23517.2529395147;0.390996043272442
88;2020-11-10;0.0728315323815109;0.0900183624980002;0.0316586813132033;0.0542754221707313;0.0139052747247174;0.486938009184015;0.00134567177040001;0.131828628749992;0.0018414481776939;0.0783322726270095;0.00727133976982331;0.121795245282296;0.0119930080891124;0.0179422957019038;0.00373010700642992;0.0157231117901475;0.0674016173909824;0.0992255731903035;0.00731856930772285;0.000755464853793985;0.0606260700794842;4.11599728053203;0.00417866544364376;0.000802681406669188;0.527007618971267;0.105198536077697;0.0507342111243556;0.0786863542822167;0.160418233835926;0.510363807996761;0.0112611484478738;0.0278341572563037;1.30589181192855;0.0719580273013902;0.795339233804086;0.0358137519342942;0.0118749697771807;0.0848009255387764;0.226238117040106;0.0253316752072378;0.0173520833551581;0.000330516109514349;0.0175645736604058;0.0626563703030047;0.0380329259305743;0.676568551201742;0.0140705279421386;0.231573626498406;0.0767269008656621;0.247060691644841;0.00162896967398763;0.00292742701554909;0.880470692237862;0.510387321840328;0.642995028182516;0.126469557499714;0.00259691208668465;0.0317059590119873;0.106803843671748;0.112729536934389;0.0232069461217908;1.56442608991614;0.0451390075323207;0.198640126078982;0.187685765347398;0.0479956465446356;0.000424946855381419;0.00394258220474138;0.426648698351987;0.0120638225362133;0.4168983016544;25496.9388075792;0.423910148645481
89;2020-11-11;0.0776492173602763;0.0959729277616822;0.0337528505339083;0.0578656512591209;0.0148250855673063;0.519148150255155;0.00143468572441989;0.140548873728132;0.00196325691814961;0.0835138224426976;0.00775232682637837;0.129851798597801;0.0127863256678016;0.0191291487813479;0.00397684739354592;0.0167631695373064;0.0718601225058832;0.105789180158838;0.00780268051981676;0.000805437599926022;0.0646363839860149;4.38826366876599;0.0044550772268488;0.000855777449402268;0.561868298220923;0.112157244627104;0.0540901949798507;0.0838913260116799;0.171029633736494;0.544123526776421;0.0120060547260609;0.0296753405587208;1.39227438772368;0.0767179313689792;0.84794960398893;0.0381827721798559;0.0126604793174598;0.0904103660076863;0.241203392964534;0.0270073234758146;0.0184998948675196;0.000352379201556766;0.0187264410537608;0.0668009851993594;0.0405487408525289;0.721322437872087;0.015001270010767;0.246891837517441;0.0818022580039881;0.263403346317351;0.00173672331410226;0.00312107145358405;0.93871236709399;0.544148596021711;0.685528082031623;0.134835308809818;0.00276869351077523;0.0338032555739937;0.113868740653957;0.120186408690253;0.0247420470880633;1.66791027907609;0.0481248779573133;0.211779840709423;0.200100867197868;0.0511704788987455;0.000453056384523557;0.00420337747355207;0.454870801581851;0.0128618243730381;0.444475432326761;27183.5189890084;0.451951101357798
90;2020-11-12;0.0827456817617837;0.102272058988935;0.0359682006307074;0.0616636319952798;0.0157981220435468;0.553222158427159;0.00152885054629995;0.149773723069547;0.0020921142245657;0.0889952070281751;0.00826114660644353;0.138374551196257;0.0136255492402644;0.0203846801197121;0.00423786562219586;0.0178634111071205;0.0765766227964135;0.112732595805162;0.00831480523732774;0.000858302061348893;0.0688787581042041;4.6762849822137;0.00474748381205948;0.000911945939629996;0.598746220208625;0.119518624742;0.057640375684266;0.0893974878398157;0.182255071282073;0.57983678028382;0.0127940656371048;0.0316230654927457;1.48365556444876;0.0817532713179342;0.903604317814966;0.0406888777889132;0.0134914430327549;0.0963444015015346;0.257034647258611;0.0287799345510281;0.0197141254654467;0.000375507419942189;0.0199555408881429;0.0711854317479259;0.0432101355362902;0.768666046109203;0.0159858702577025;0.263096449794371;0.0871713049828636;0.280691682547653;0.00185071220988884;0.00332592129107757;1.00032424580684;0.579863494935471;0.730522347074854;0.143685151406777;0.00295041521250057;0.036021913978348;0.12134245388528;0.128074778647581;0.0263659779722559;1.77738266851151;0.0512835283040173;0.225679896058657;0.21323437943474;0.05452902561668;0.000482792495383332;0.00447926388153298;0.484726000724308;0.0137060032622018;0.473648337028267;28967.6945614727;0.481614667554544
91;2020-11-13;0.0880238565615844;0.108795780746805;0.0382625372791107;0.0655970267239458;0.0168058513640264;0.588511048350237;0.00162637274026015;0.159327477101738;0.00222556583609749;0.0946720260359811;0.00878810795242797;0.147201175782667;0.0144946946639549;0.0216849764326921;0.00450819024888045;0.0190028809179504;0.0814612861660559;0.119923573432344;0.00884518935568283;0.000913051363238398;0.0732723907086681;4.97457546727931;0.00505031592227659;0.000970117072852307;0.636938995271852;0.127142469029563;0.0613171352674863;0.0950999675032262;0.193880742904991;0.616823361535304;0.0136101724525296;0.0336402350153412;1.57829486459257;0.0869681423212798;0.96124335634525;0.0432843366068838;0.014352034100618;0.102490010327035;0.273430352375185;0.0306157466689882;0.0209716484928283;0.000399460256620519;0.0212284633028185;0.0757262022626522;0.0459664201378264;0.817697653168967;0.0170055756459546;0.279878824676719;0.0927317810757538;0.298596420701868;0.00196876528939625;0.00353807488714347;1.06413284721577;0.616851780258976;0.777120846971469;0.152850528126303;0.00313861605745103;0.03831967688939;0.12908263643749;0.136244402182666;0.0280478088248423;1.89075820921402;0.0545547978249864;0.240075546862861;0.226836156639546;0.058007318655539;0.000513588823704143;0.00476498680069666;0.51564566332612;0.0145802806804821;0.503861378521688;30815.4834996661;0.512335864689871
92;2020-11-14;0.0938733727823757;0.116025669428027;0.0408052267408727;0.0699561957815858;0.0179226633738399;0.62761982019814;0.00173445132368996;0.169915386994919;0.00237346305359311;0.100963338114147;0.00937211076741287;0.156983247360704;0.0154579216215571;0.0231260246478627;0.00480777644082138;0.0202656938020183;0.0868746949100989;0.127892945775817;0.0094329854445288;0.000973727059217952;0.078141616560942;5.30515471049893;0.0053859284034999;0.00103458499979148;0.67926598627219;0.13559156412709;0.0653918894463001;0.101419717900866;0.206764847224237;0.657813593043048;0.0145146195835541;0.0358757551127343;1.68317849242097;0.0927475023615264;1.02512159145911;0.0461607435149476;0.0153057807274109;0.109300856855415;0.291600827334508;0.0326502781442887;0.0223652933844232;0.000426005892564433;0.0226391745041101;0.080758493118534;0.0490210615806244;0.872036736603336;0.018135660085226;0.298477824865458;0.0988941565813758;0.318439275520934;0.00209959714504435;0.00377319326585527;1.13484847584209;0.657843900297757;0.828763449073256;0.163008020408021;0.00334718889504366;0.0408661634930887;0.137660662953919;0.145298354959683;0.0299116911754614;2.01640620109283;0.058180169255696;0.256029469588425;0.241910272107285;0.0618621230762336;0.000547718732031582;0.00508163808900997;0.549912256379749;0.015549195150669;0.537344861543484;32863.2882383361;0.546382509179934
93;2020-11-15;0.0999409458140904;0.123525072101458;0.0434427019480318;0.0744778648592456;0.0190811076240078;0.668186479116768;0.00184655883367408;0.180897990359921;0.00252687354678097;0.107489176159335;0.00997788389409521;0.167129972570258;0.0164570555141334;0.0246207919000146;0.00511853053231939;0.0215755815107211;0.0924899033590055;0.136159398399554;0.0100426932497918;0.00103666460870239;0.0831923562035766;5.64805720453333;0.00573405176333253;0.00110145614607812;0.723170832316456;0.1443556224904;0.0696185412980137;0.107975054382128;0.220129241980062;0.700331848206802;0.0154527824697959;0.0381946103723516;1.79197194604335;0.0987423039480455;1.09138106353524;0.0491443764043773;0.0162950808837638;0.116365596426845;0.310448656740428;0.0347606523779443;0.0238108902236921;0.000453541090123253;0.0241024738467242;0.0859783764614272;0.0521895731874478;0.928401458876021;0.0193078715311763;0.317770153957723;0.105286251588534;0.339021827347092;0.00223530611806985;0.00401707632901553;1.20820022408559;0.700364114392738;0.882331171252849;0.173544161160882;0.00356353685900469;0.0435075773910972;0.146558459009501;0.154689818736634;0.0318450548688056;2.14673806756467;0.0619406863809817;0.272578118677665;0.257546316702547;0.0658606259374458;0.000583120926593656;0.00541009342529889;0.585456230967243;0.0165542285735096;0.572076533518136;34987.430532772;0.581698336016009
94;2020-11-16;0.106487811928296;0.131616871735815;0.0462885180544969;0.0793567121198307;0.0203310603426613;0.711957601978035;0.00196752200204909;0.192748137600054;0.00269240232643727;0.114530506810242;0.0106315085864134;0.178078213505697;0.0175351135433769;0.0262336346331117;0.00545383188276791;0.0229889405932895;0.0985486714572541;0.145078839217843;0.0107005634309959;0.00110457375588151;0.0886420666636241;6.01804644189993;0.0061096742760141;0.00117360961491217;0.770543834225817;0.153811976195872;0.0741790671688837;0.115048213625875;0.234549324392988;0.746208728882445;0.0164650532372738;0.0406966379282762;1.9093592722848;0.105210650214835;1.16287454045145;0.0523636940720735;0.017362528384857;0.123988397811208;0.330785324304043;0.0370377304594762;0.0253706784474751;0.000483251363226443;0.0256813629397809;0.0916105917143906;0.0556083736143652;0.989218574443455;0.0205726789515507;0.338586433372585;0.112183274497431;0.361230247483154;0.00238173508929942;0.00428022433789599;1.28734621416813;0.746243108740586;0.940130344549926;0.184912578567456;0.00379697470091122;0.0463576433156563;0.156159114688949;0.16482313821095;0.0339311398955915;2.28736518086773;0.0659982563534794;0.29043398780226;0.274417492374576;0.0701749807466578;0.000621319630875498;0.0057644942870504;0.623807914840635;0.0176386521519729;0.60955174892173;37279.3642493511;0.619803850164705
95;2020-11-17;0.113631317300265;0.140446105929486;0.0493936835320769;0.0846801861312182;0.0216949257104033;0.7597177433712;0.00209950897536176;0.205678231020606;0.00287301633412631;0.122213539035603;0.011344700428033;0.190024206683444;0.018711418845617;0.0279934614765263;0.00581969044110322;0.0245311041296632;0.105159596700317;0.154811140488242;0.0114183876680446;0.00117867170583459;0.0945884286737705;6.42175411799922;0.00651952860789835;0.00125233868668956;0.822234106750489;0.16413012113971;0.0791552100270483;0.122765975097257;0.250283560344058;0.796266533309596;0.0175695758499595;0.0434266841786159;2.03744452421739;0.11226847994566;1.24088347289373;0.0558763996402175;0.018527256183675;0.132305892271725;0.352975344911524;0.0395223267875608;0.0270726157349279;0.000515669239476392;0.0274041418268458;0.0977560908301172;0.0593387415170146;1.05557817065102;0.0219527527829592;0.361299774569806;0.119708847701594;0.385462600150435;0.00254150865490215;0.00456735396331811;1.37370506059354;0.796303219466429;1.00319696264483;0.197317040396672;0.00405168656588459;0.0494674459124098;0.166634712360291;0.175879943228481;0.0362073372906924;2.44080814453935;0.0704256071485086;0.30991712596144;0.292826198455043;0.0748825180963699;0.000662999519310594;0.00615119296327033;0.665654724443047;0.0188219031186352;0.650442214356849;39780.1700594859;0.661382055717467
96;2020-11-18;0.12120606104361;0.149808342392481;0.0526863013084488;0.0903250270546747;0.0231411247573877;0.810361063892632;0.00223946372422026;0.219388886943471;0.00306453362899272;0.130360379731956;0.012100946158779;0.202691354304871;0.019958735221044;0.0298595253593694;0.00620763510991728;0.0261663648301311;0.112169609574265;0.165130960285057;0.0121795454421736;0.0012572427929376;0.100893760032346;6.84983277608679;0.00695412498243256;0.00133582046668587;0.877044812140941;0.175071150758441;0.0844317521472214;0.130949641571055;0.266967638975029;0.849346221942304;0.0187407761660752;0.0463215375701945;2.17326201299514;0.119752375989884;1.32360164026026;0.0596011598439298;0.0197622961461866;0.141125496351864;0.376504930319381;0.0421569129621227;0.0288772953912613;0.000550044114626683;0.0292309212462566;0.10427258078185;0.0632943038718564;1.12594375589388;0.0234161387644183;0.385384272329021;0.12768872390733;0.411157808902332;0.0027109274140943;0.00487181699938298;1.46527720866112;0.849385353624222;1.07007077962309;0.210470333456284;0.00432177484959105;0.0527649807410714;0.177742699796008;0.187604224273552;0.0386209439276828;2.60351413669732;0.0751202277847357;0.330576420129692;0.312346199343301;0.0798742395593678;0.000707195534811045;0.00656123582398559;0.710027737790061;0.0200765844536144;0.693801151053749;42431.944248384;0.705470249954175
97;2020-11-19;0.129084699046254;0.159546186270287;0.0561110169714563;0.0961963356725396;0.0246453444586771;0.863036164616764;0.00238503337520361;0.233649606309713;0.00326373448497199;0.138834066880537;0.0128875320229975;0.215866700430995;0.0212560931950866;0.0318004546265337;0.00661114389043894;0.0278672312271304;0.11946086003752;0.175864805176254;0.0129712404180635;0.00133896610579589;0.107452057572718;7.29508569790244;0.00740615710764135;0.00142265148654513;0.934054490761462;0.186451128043866;0.0899199860306538;0.139461631925589;0.284321073017804;0.904555436431909;0.0199589643493209;0.0493325307754776;2.31452841945913;0.127536521537204;1.40963841180063;0.0634753552340357;0.0210468851848555;0.150298937755093;0.400978508840589;0.0448971971828766;0.0307543777328887;0.000585798089529549;0.0311309899804446;0.111050508473817;0.0674085610595088;1.19913236698845;0.0249382349298745;0.410435025958414;0.13598874804823;0.437883894301116;0.00288714315415871;0.00518849491319998;1.5605231773954;0.904597111751939;1.13962753476609;0.224151328889353;0.00460269891622339;0.0561948107256116;0.189296333147739;0.199798876571397;0.0411313830419211;2.77274779746635;0.0800031938368966;0.352064553016666;0.332649331174655;0.0850662259485493;0.000753164668432653;0.00698772936285707;0.756180970307628;0.0213816028650503;0.738899622763043;45190.1060564895;0.751327236586419
98;2020-11-20;0.137105636598426;0.169459909633445;0.0595975879317806;0.102173688580189;0.0261767325342224;0.916662653525228;0.00253323222374024;0.248167894806695;0.00346653319530905;0.147460801023239;0.0136883247608032;0.229280012283935;0.0225768833226588;0.0337764398716841;0.00702194062068988;0.0295988177209304;0.126883800985356;0.186792518765592;0.0137772345454559;0.00142216545938632;0.114128807412249;7.7483805287611;0.00786635358407016;0.00151105079968133;0.992093846285993;0.198036644109065;0.0955073453224436;0.148127361085311;0.301987935072655;0.960761808850203;0.0211991547656502;0.0523979068546277;2.45834630068264;0.135461259964215;1.49722913134937;0.0674195241726923;0.0223546757516906;0.159638064722104;0.425894115437933;0.0476869748833485;0.0326653628850715;0.000622197832713782;0.0330653766925439;0.117950855301803;0.0715971276575244;1.2736428698092;0.0264878223442761;0.435938232277674;0.144438682579215;0.465092691294415;0.00306654160428321;0.00551089248623551;1.65748942550293;0.960806073750113;1.21044058508601;0.23807942280398;0.00488869687609968;0.0596865883794813;0.20105864175791;0.212213781853074;0.0436871643022195;2.94503806188745;0.0849743532886459;0.373940792531838;0.353319166808446;0.0903519870896719;0.000799964070814459;0.00742192598929741;0.803167796676603;0.0227101917885481;0.78481263782443;47998.0842392887;0.798012466442713
99;2020-11-21;0.146190505679548;0.180688631746656;0.0635466326052445;0.10894390319219;0.0279112504865477;0.977402389727484;0.00270108880262158;0.26461195130497;0.00369623199563618;0.157231822150673;0.0145953380789792;0.244472523300958;0.0240728687127188;0.036014528267418;0.00748722718962379;0.0315600892676156;0.135291352629957;0.199169731113826;0.0146901391878228;0.0015164007317702;0.121691189962295;8.26180232848395;0.00838759249320713;0.00161117577652847;1.05783179064268;0.211158912672429;0.101835835894143;0.157942549695927;0.321998205418061;1.02442363536658;0.0226038493533751;0.0558698875529368;2.62124080197274;0.144437169655975;1.59643825929056;0.071886864581274;0.0238359372635705;0.170215973510871;0.45411463486491;0.0508468006530132;0.0348298292969625;0.000663425793817371;0.0352563487475411;0.125766493703029;0.0763412836783168;1.35803676502309;0.028242953673753;0.464824293171716;0.154009452636797;0.49591057971845;0.00326973623360633;0.00587605425492507;1.76731769228778;1.02447083333934;1.2906465818547;0.253854998781344;0.00521263083095772;0.0636415303846347;0.214381153387018;0.226275453372764;0.0465819553411438;3.14018164529485;0.0906049086329273;0.398718790202298;0.37673073801691;0.0963388742395641;0.000852971146477126;0.00791371631692657;0.856387157047262;0.0242150104402453;0.836815751954071;51178.524681251;0.850890225246823
