;r;T0;r2;Tcp2;r3;Tcp3;k;s;logL;logLEpid;logPrior;lp__;t2;t2.2;t2.3;dt.T0;dt.Tcp2;dt.Tcp3;model
5498;0.174001699086057;32;0.052311319561731;83;0.052311319561731;139;1;42.0610564139741;-160.735798707427;0;-8.60370965783091;-169.339508365258;3.98356558700689;13.2504243128867;13.2504243128867;2020-09-16;2020-11-06;2021-01-01;import
5499;0.16654249183454;34;0.0552189926562556;83;0.0552189926562556;139;1;184.683980900523;-161.666208925075;0;-8.50488016959358;-170.171089094668;4.16198396532092;12.5526951365242;12.5526951365242;2020-09-18;2020-11-06;2021-01-01;import
5500;0.167029206891589;28;0.0465430580208848;83;0.0465430580208848;139;1;54.2019102660444;-162.994488540665;0;-8.69969859140629;-171.694187132071;4.14985614467914;14.892600745076;14.892600745076;2020-09-12;2020-11-06;2021-01-01;import
5501;0.165092944326496;34;0.0704930390769959;83;0.0704930390769959;139;1;58.3350152159205;-161.035212691544;0;-8.24596107538821;-169.281173766932;4.19852697756207;9.83284576230082;9.83284576230082;2020-09-18;2020-11-06;2021-01-01;import
5502;0.169474917455718;32;0.0543860559525037;83;0.0543860559525037;139;1;34.7389170564336;-160.883479874279;0;-8.52504643874402;-169.408526313023;4.0899691291548;12.7449429531217;12.7449429531217;2020-09-16;2020-11-06;2021-01-01;import
5503;0.172778770314568;33;0.0599156571354188;83;0.0599156571354188;139;1;33.2765425898908;-160.564483952299;0;-8.43983922600962;-169.004323178308;4.01176127887687;11.5687153191581;11.5687153191581;2020-09-17;2020-11-06;2021-01-01;import
5504;0.167998936661637;30;0.0574772619364603;83;0.0574772619364603;139;1;32.5267570414168;-161.862346147825;0;-8.45351563491014;-170.315861782735;4.12590218922634;12.0595024398727;12.0595024398727;2020-09-14;2020-11-06;2021-01-01;import
5505;0.167761334917222;30;0.0410139604491591;83;0.0410139604491591;139;1;161.779643705679;-161.800285802417;0;-8.88645130546957;-170.686737107887;4.13174573808656;16.9002742717122;16.9002742717122;2020-09-14;2020-11-06;2021-01-01;import
5506;0.191927741167195;34;0.0333332694877657;83;0.0333332694877657;139;1;189.376096477972;-162.520470151393;0;-9.43055929395082;-171.951029445344;3.61150074681555;20.7944552458123;20.7944552458123;2020-09-18;2020-11-06;2021-01-01;import
5507;0.184781329939363;34;0.035737188926353;83;0.035737188926353;139;1;215.700862562786;-161.191306071243;0;-9.24860460148298;-170.439910672726;3.75117540710095;19.3956827994608;19.3956827994608;2020-09-18;2020-11-06;2021-01-01;import
5508;0.17974664730493;34;0.024392321431115;83;0.024392321431115;139;1;174.439004965229;-164.139115957679;0;-9.89084784184567;-174.029963799525;3.85624539290605;28.4166139134163;28.4166139134163;2020-09-18;2020-11-06;2021-01-01;import
5509;0.202522429074065;37;0.0282819107969597;83;0.0282819107969597;139;1;170.942781562089;-160.943717823521;0;-9.83610790869542;-170.779825732217;3.42256995301223;24.5084989319201;24.5084989319201;2020-09-21;2020-11-06;2021-01-01;import
5510;0.196181188737125;35;0.030472414674476;83;0.030472414674476;139;1;102.443526252455;-161.059249920268;0;-9.62653080341889;-170.685780723687;3.53319900354327;22.7467100315004;22.7467100315004;2020-09-19;2020-11-06;2021-01-01;import
5511;0.180689013865574;34;0.0543803756671872;83;0.0543803756671872;139;1;61.474492122347;-161.118824943867;0;-8.60687809730162;-169.725703041169;3.83613350768309;12.7462742221949;12.7462742221949;2020-09-18;2020-11-06;2021-01-01;import
5512;0.173530089331771;35;0.0582782966575736;83;0.0582782966575736;139;1;96.5930716287189;-160.861048924791;0;-8.48502468879105;-169.346073613582;3.99439188459542;11.8937446753579;11.8937446753579;2020-09-19;2020-11-06;2021-01-01;import
5513;0.176222330245899;32;0.0510760481029855;83;0.0510760481029855;139;1;54.8071035909184;-161.301560333558;0;-8.65120963743503;-169.952769970993;3.93336746593201;13.5708851076798;13.5708851076798;2020-09-16;2020-11-06;2021-01-01;import
5514;0.19342741399676;33;0.0230799367795834;83;0.0230799367795834;139;1;48.4272847114862;-162.50337771538;0;-10.1446446916079;-172.648022406988;3.58350021973387;30.0324557722838;30.0324557722838;2020-09-17;2020-11-06;2021-01-01;import
5515;0.182210706835179;35;0.056846046394932;83;0.056846046394932;139;1;36.6853986578459;-160.329777201366;0;-8.55933807901927;-168.889115280386;3.8040968755307;12.1934105275216;12.1934105275216;2020-09-19;2020-11-06;2021-01-01;import
5516;0.186592821020955;35;0.0458737894626199;83;0.0458737894626199;139;1;54.4688073984918;-160.359087719371;0;-8.86958283710958;-169.228670556481;3.71475803177927;15.1098740409216;15.1098740409216;2020-09-19;2020-11-06;2021-01-01;import
5517;0.189043884890589;37;0.0504976311772709;83;0.0504976311772709;139;1;33.9882704561542;-160.834650657055;0;-8.75212799410523;-169.58677865116;3.66659403429585;13.7263306099779;13.7263306099779;2020-09-21;2020-11-06;2021-01-01;import
5518;0.190481590275449;35;0.0320230123853108;83;0.0320230123853108;139;1;61.8682452349291;-161.457624071069;0;-9.47671621884676;-170.934340289915;3.63891953840584;21.6452834673947;21.6452834673947;2020-09-19;2020-11-06;2021-01-01;import
5519;0.192838705542922;35;0.0474099809586866;83;0.0474099809586866;139;1;20.234491106203;-161.744412020729;0;-8.86028601157147;-170.604698032301;3.59444012346197;14.620279665667;14.620279665667;2020-09-19;2020-11-06;2021-01-01;import
5520;0.186924726944627;36;0.0463364578544403;83;0.0463364578544403;139;1;51.6014438810821;-160.573976438104;0;-8.85752312116268;-169.431499559267;3.70816206014991;14.9590023203192;14.9590023203192;2020-09-20;2020-11-06;2021-01-01;import
5521;0.172734773484079;33;0.0384140501416623;83;0.0384140501416623;139;1;308.943616072254;-162.248899578044;0;-9.03130548791364;-171.280205065957;4.0127831042881;18.0441056853879;18.0441056853879;2020-09-17;2020-11-06;2021-01-01;import
5522;0.181569382167235;37;0.0592632070062594;83;0.0592632070062594;139;1;87.3758133665133;-160.769048021913;0;-8.51636009354503;-169.285408115458;3.81753339845327;11.6960794998275;11.6960794998275;2020-09-21;2020-11-06;2021-01-01;import
5523;0.18407618229284;34;0.0497249385723504;83;0.0497249385723504;139;1;47.2877207127292;-160.71669186087;0;-8.74019908909443;-169.456890949964;3.76554517768759;13.9396286945917;13.9396286945917;2020-09-18;2020-11-06;2021-01-01;import
5524;0.174766777080638;34;0.0544772086756592;83;0.0544772086756592;139;1;112.231308147331;-161.220608988242;0;-8.57076933522651;-169.791378323468;3.96612669832622;12.7236177735672;12.7236177735672;2020-09-18;2020-11-06;2021-01-01;import
5525;0.183140276953925;35;0.0449326917036333;83;0.0449326917036333;139;1;14.3113562524501;-164.531861834646;0;-8.85875278889383;-173.39061462354;3.78478831685031;15.4263444783544;15.4263444783544;2020-09-19;2020-11-06;2021-01-01;import
5526;0.178725093485215;36;0.0682304533336456;83;0.0682304533336456;139;1;45.0858867066881;-160.919214630675;0;-8.34629591471323;-169.265510545389;3.87828685409128;10.1589121381104;10.1589121381104;2020-09-20;2020-11-06;2021-01-01;import
5527;0.176651526902164;36;0.0622646534300483;83;0.0622646534300483;139;1;29.2756034445377;-160.990843266001;0;-8.42182690637572;-169.412670172376;3.92381086490034;11.1322739688685;11.1322739688685;2020-09-20;2020-11-06;2021-01-01;import
5528;0.170211143189691;35;0.0669590626866132;83;0.0669590626866132;139;1;26.415428158811;-161.14113353787;0;-8.3116599637124;-169.452793501583;4.07227850991795;10.3518053083279;10.3518053083279;2020-09-19;2020-11-06;2021-01-01;import
5529;0.157709189103995;34;0.0750919664529773;83;0.0750919664529773;139;1;60.2677991593036;-161.586452525036;0;-8.15876378298839;-169.745216308024;4.39509697879986;9.2306436134416;9.2306436134416;2020-09-18;2020-11-06;2021-01-01;import
5530;0.164940627169393;34;0.0615217826324998;83;0.0615217826324998;139;1;71.2590309357543;-161.353316488092;0;-8.37214066212842;-169.72545715022;4.20240417691686;11.2666953215653;11.2666953215653;2020-09-18;2020-11-06;2021-01-01;import
5531;0.164744298521385;30;0.0525516287099186;83;0.0525516287099186;139;1;63.1450216525268;-161.274903550622;0;-8.5373882203375;-169.81229177096;4.20741225511952;13.1898325052126;13.1898325052126;2020-09-14;2020-11-06;2021-01-01;import
5532;0.176213848522405;33;0.0471796995833765;83;0.0471796995833765;139;1;58.9159483414073;-160.601300926215;0;-8.753288552485;-169.3545894787;3.93355679120653;14.6916404021396;14.6916404021396;2020-09-17;2020-11-06;2021-01-01;import
5533;0.173344318466786;33;0.0370113290130379;83;0.0370113290130379;139;1;76.8189951312072;-163.01537866179;0;-9.07949698405678;-172.094875645847;3.99867262273587;18.7279732731503;18.7279732731503;2020-09-17;2020-11-06;2021-01-01;import
5534;0.162781856445744;34;0.0830189836778882;83;0.0830189836778882;139;1;37.8098888844245;-162.115176836085;0;-8.10599222697347;-170.221169063059;4.25813537020924;8.34926121535456;8.34926121535456;2020-09-18;2020-11-06;2021-01-01;import
5535;0.185538487308886;35;0.0516096098889702;83;0.0516096098889702;139;1;20.975666987257;-161.206090525642;0;-8.69431108153513;-169.900401607177;3.73586736969559;13.4305836074161;13.4305836074161;2020-09-19;2020-11-06;2021-01-01;import
5536;0.177989229312695;32;0.0336862283106037;83;0.0336862283106037;139;1;108.41150319787;-161.260707070029;0;-9.27685515526091;-170.53756222529;3.89432092737596;20.5765743249373;20.5765743249373;2020-09-16;2020-11-06;2021-01-01;import
5537;0.178486244692812;33;0.0571632615266963;83;0.0571632615266963;139;1;24.3907940772724;-161.264036121482;0;-8.52468961857763;-169.78872574006;3.88347674496096;12.1257458382817;12.1257458382817;2020-09-17;2020-11-06;2021-01-01;import
5538;0.168746475163574;32;0.060899208432836;83;0.060899208432836;139;1;36.8447526600479;-160.730498667335;0;-8.39899674036025;-169.129495407695;4.10762464749588;11.3818750423398;11.3818750423398;2020-09-16;2020-11-06;2021-01-01;import
5539;0.170573945801557;31;0.0511538452758249;83;0.0511538452758249;139;1;36.5773100876353;-160.977097247858;0;-8.60495235129002;-169.582049599148;4.06361696859814;13.5502458675873;13.5502458675873;2020-09-15;2020-11-06;2021-01-01;import
