;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
79;2020-11-01;0.0125867117829131;0.0956529338418817;0.0129120167609355;0.0401833336024602;0.0116923576294084;0.502869483203465;0.000699264963973908;0.0633078512892592;0.000959456680624838;0.0679587762983367;0.00367520586204821;0.127575242664977;0.00923681203467224;0.0028621072558572;0.00144731551887884;0.0477776757181334;0.0913760120688202;0.193289807477064;0.00372399177864148;0.000211405637730651;0.053534406232655;3.57801960238351;0.00320360460526492;0.00042281127495718;1.082738308604;0.0740732979517332;0.127103574125666;0.0363616922576737;0.18644350711182;0.287999542520752;0.0105052362656144;0.0212706596981866;1.13360561231189;0.102466686331764;1.74146206307364;0.0282958207602882;0.0106353320445408;0.0966286380180257;0.294471791506411;0.0311742044608208;0.0351095978109519;0.00104076784207812;0.0125379876635052;0.104255505888225;0.0163270201746021;0.642011539922698;0.00907419393932553;0.141950802764462;0.086204722687261;0.237977489949513;0.00019514334020672;0.000975717839339124;1.12797916219049;0.994598431639756;0.807130473854446;0.126062822846488;0.00125217396729391;0.046720648182317;0.130063253030706;0.044574050952056;0.0128632075912507;2.17050170929246;0.0196932527922847;0.330475816467608;0.160505648270268;0.0277592080393144;0.000390288631866356;0.00816350902864665;0.883773111631447;0.00975718750286016;0.267363240583674;18148.3608880054;0.315904998707862
80;2020-11-02;0.0626899600140623;0.0774835756025312;0.0272503049259814;0.0467177324761777;0.0119690069393402;0.419133352366789;0.00115829101379508;0.113471887722407;0.00158503204385281;0.0674247386842635;0.0062588275230991;0.104835622799396;0.0103230176953635;0.0154438848577402;0.0032107007972364;0.0135337156474714;0.0580161443945738;0.0854087098303545;0.00629948048954906;0.000650268639526761;0.0521840717175057;3.54285700845759;0.0035967988178795;0.000690910429078065;0.453623389212142;0.0905499555563779;0.043669624443303;0.0677295155313355;0.138080476077607;0.439297178979358;0.00969306731336668;0.0239583343692734;1.12405029518883;0.0619380878955683;0.684590631755684;0.0308267944295568;0.0102214158642177;0.0729926510859867;0.194735138025208;0.0218043154373351;0.0149358578094628;0.000284492732913004;0.0151187594772401;0.0539316587264171;0.0327369551050497;0.582358410357662;0.0121112491420453;0.199327693799587;0.0660429101240818;0.212658231590271;0.00140214053428771;0.0025197915868024;0.75786779002274;0.439317418590757;0.553459899688116;0.108859051064892;0.00223529987013736;0.0272909993470571;0.0919317288843671;0.0970322871390609;0.0199754485022052;1.34658445064786;0.038853536164152;0.170980084503082;0.161551085636968;0.0413123967647851;0.00036577428073895;0.00339358946167299;0.36723914718191;0.0103839714431705;0.358846463970317;21946.5665771699;0.364881932305556
81;2020-11-03;0.0758847191542877;0.0937920421762778;0.0329858518925988;0.0565507141444125;0.0144882008210535;0.507351045134091;0.00140208397422902;0.137355045844505;0.00191864393391441;0.0816160571478888;0.00757616321208314;0.126901050689974;0.0124957696329952;0.018694458647252;0.00388647764701204;0.0163822438360463;0.0702271754968304;0.103385230383823;0.0076253726698839;0.000787134862971041;0.0631675889683427;4.28854491261914;0.00435384020165326;0.000836330791399398;0.549100421893042;0.109608587169104;0.0528610512067629;0.0819849823384552;0.167143162086706;0.531758882038554;0.0117332295419145;0.0290009991170677;1.36063639132271;0.0749745956745621;0.828680825682187;0.0373151081479258;0.0123727830108896;0.0883558838886566;0.235722295168151;0.026393609964698;0.0180795038782163;0.000344371748421859;0.0183009020365341;0.0652830018564539;0.0396273126279865;0.704931131033034;0.0146603816551415;0.24128147569819;0.0799433862419695;0.25741777752698;0.00169725807187305;0.00305014833075257;0.917381098808418;0.531783381611157;0.669950164931863;0.131771315783398;0.00270577781247491;0.033035111530247;0.111281191217756;0.117455296777891;0.0241798096414602;1.63000874194244;0.0470312898477885;0.206967362725743;0.195553781815807;0.0500076826557713;0.000442761146466046;0.00410786006509239;0.444534332772077;0.0125695527081909;0.434375187538617;26565.8016169708;0.441680979717803
82;2020-11-04;0.0916643621459249;0.11329537509353;0.0398450057834097;0.0683099996773358;0.0175009106142142;0.612850788071436;0.00169363653980743;0.165916969914087;0.00231761116529711;0.0985874877406576;0.00915156801117031;0.153289146969017;0.0150941687034788;0.0225818273647377;0.00469464074556866;0.0197888052889413;0.0848303758512778;0.124883392915703;0.00921101019677929;0.000950813496329369;0.0763028026671156;5.18031480290685;0.00525918774448389;0.00101023933923712;0.663281626232915;0.132400848821013;0.0638530997443537;0.0990331280836636;0.201899295543023;0.642334046705635;0.0141730642724603;0.0350315335588922;1.64357025120626;0.0905649854970708;1.00099862205821;0.0450744975392396;0.0149456079603749;0.10672880955158;0.284738931249522;0.0318819579107011;0.0218389974869905;0.000415981201643322;0.0221064336874358;0.0788580993753993;0.0478675071356089;0.851516131351425;0.0177088951268582;0.291454100561858;0.0965669978003918;0.310945822097031;0.00205018981804421;0.00368440318821545;1.10814343393732;0.642363640775699;0.809261142723311;0.159172146184743;0.00326842347251535;0.0399045085833791;0.134421258001558;0.141879221268718;0.0292078148577967;1.96895650781351;0.0568110844033355;0.250004632035428;0.236217684866486;0.0604063951757817;0.000534829917355177;0.00496205793271538;0.536971824098982;0.0151832944009888;0.524700162845553;32089.9554910881;0.53352513824955
83;2020-11-05;0.109867405899679;0.135793984385573;0.047757572528699;0.081875248851993;0.0209763053497815;0.734552935434091;0.00202996506831443;0.198865367657023;0.00277785085342075;0.11816535105529;0.0109689198044179;0.183729865520144;0.0180916238420262;0.0270662091019461;0.00562691964763205;0.023718538503423;0.101676301651863;0.149683193101329;0.0110401662363024;0.0011396295123923;0.0914552918457613;6.20904063274918;0.00630357645107464;0.0012108563561823;0.794998513589403;0.158693492850831;0.0765332814556382;0.118699488284897;0.241993194901327;0.769891087228047;0.0169876031296189;0.0419882234131071;1.96995643330229;0.108549711021445;1.19978058364287;0.0540255558532558;0.0179135613640768;0.127923406280031;0.341283427961135;0.0382131935318028;0.0261758653545808;0.000498588267650047;0.0264964100122725;0.0945180287052203;0.0573732114941416;1.02061331408578;0.0212255921864163;0.349332120116423;0.115743624844726;0.372694578889432;0.00245732399852266;0.00441606542718669;1.32820260351169;0.769926558196609;0.969967175518856;0.190781132202311;0.00391747894056389;0.0478288916119649;0.161115122264114;0.17005411511014;0.0350080093866327;2.35995908091724;0.06809283699379;0.299651464774388;0.283126655292637;0.0724021177079568;0.000641038395312343;0.00594744151629489;0.643605649718654;0.0181984484459965;0.628897037162692;38462.4960312207;0.639474508407429
84;2020-11-06;0.132348694716107;0.163580421659728;0.0575298227461069;0.0986287263850775;0.0252685189959344;0.884858629440624;0.00244534058951047;0.239557597798189;0.00334626026304798;0.142344582042088;0.013213402161201;0.221325038876047;0.0217935681759276;0.0326045510606367;0.00677831122468228;0.0285718733940812;0.122481510298629;0.180311668102812;0.013299227180786;0.0013728227875226;0.110169056978731;7.4795469725933;0.0075934268995547;0.00145862421085794;0.957672702956847;0.191165673447549;0.0921936749124949;0.142988015502256;0.29151032749982;0.927427744687417;0.0204636405324182;0.0505799378502413;2.3730528673192;0.130761370470665;1.44528209154091;0.0650803733822518;0.0215790701968269;0.154099350086227;0.411117527068386;0.0460324537878513;0.031532023391056;0.000600610398360569;0.0319181585391132;0.113858497193406;0.0691130330305083;1.22945325615927;0.0255688154047588;0.420813158745509;0.139427317360144;0.448956090661003;0.00296014656062784;0.00531968958658004;1.5999820825279;0.927470473796666;1.16844380320228;0.229819149880471;0.00471908133368408;0.0576157352831446;0.194082821525357;0.2048509290051;0.0421714184383376;2.8428586384211;0.0820261297866055;0.360966748126121;0.341060599005434;0.0872171841581453;0.000772208956676059;0.00716441892057371;0.775301527824865;0.0219222514444844;0.757583209485356;46332.7690644089;0.770325064097964
85;2020-11-07;0.153362927779235;0.189553606455361;0.0666643677135533;0.114288926490725;0.0292806367465449;1.02535586295601;0.00283361005583898;0.277594385414209;0.00387757712422602;0.164945955094707;0.0153114169030004;0.256466873554686;0.0252539356688483;0.0377814788450516;0.0078545667340806;0.0331084954426877;0.141929038729947;0.208941428491772;0.0154108691590918;0.00159079862833655;0.127661622694336;8.66714420296898;0.00879910590498311;0.00169022354158227;1.10973130407338;0.221518825204078;0.106832122051797;0.165691552469084;0.337796133155328;1.0746840725105;0.0237128430454519;0.058610984960932;2.74984453974134;0.151523569301706;1.67476296990358;0.0754137894920486;0.025005379850839;0.178567136977021;0.476394480110374;0.0533414545637224;0.0365386559831869;0.000695974896804322;0.0369861013996418;0.131936869642579;0.0800867520151805;1.42466498318515;0.0296286140088646;0.487629577395331;0.161565489169527;0.52024102433185;0.00343015655853134;0.00616434617375438;1.85402611712296;1.07473358611779;1.35396849201261;0.266309673555959;0.00546837376307004;0.0667639213830572;0.224899156010799;0.237377016055261;0.048867366725299;3.29424574217344;0.0950501812311589;0.418280795608286;0.395213962070508;0.101065467580512;0.000894819754038539;0.00830198033953415;0.898403361468622;0.0254030511766696;0.877871740951318;53689.4536895808;0.892636738316185
86;2020-11-08;0.17232020902957;0.212984438675533;0.0749047892184217;0.128416247575794;0.0329000333897297;1.1521007012113;0.00318387425306169;0.311907989842695;0.00435688670169857;0.185335021129861;0.0172040701065774;0.288168893878456;0.0283755894354051;0.0424516695547011;0.00882547432455014;0.0372010559393546;0.15947297026382;0.234768800739563;0.0173158157142434;0.00178743817771601;0.143441950582797;9.73849496988582;0.00988676853510952;0.0018991530626712;1.24690583998146;0.248900896819733;0.12003770317647;0.186172782232006;0.379551310851982;1.20752639961555;0.0266440014509877;0.0658559231109324;3.08975443249987;0.170253486374246;1.88178140067983;0.0847357321430932;0.0280963094872775;0.200639925275725;0.535281880581495;0.0599350229776098;0.0410552206315849;0.00078200476108081;0.0415579750378115;0.148245663308175;0.0899863222983136;1.60076865546652;0.03329102432508;0.547905754816593;0.181536693833431;0.58454832179306;0.00385416021804915;0.00692632461164979;2.08320337043128;1.20758203362881;1.52133332964876;0.299228368147866;0.00614432264399971;0.0750166487752715;0.252699072295633;0.266719327922198;0.0549078905232556;3.70144938614662;0.106799389756235;0.469984729530144;0.444066591200116;0.11355822917136;0.00100542894748119;0.00932819298759896;1.00945552672282;0.0285431371984101;0.986385980578326;60326.0384790636;1.0029760879079
87;2020-11-09;0.187857900238294;0.232188723878297;0.0816587706085596;0.139995226107983;0.0358665488230914;1.25598279976251;0.00347095639664817;0.340031969374765;0.00474973650488545;0.202046226070333;0.0187553189725962;0.314152377268235;0.0309341468384848;0.0462794326275891;0.00962124572941103;0.0405553840421308;0.173852257417959;0.25593732851629;0.0188771404080227;0.0019486071004816;0.156375759954802;10.6165912102045;0.010778234239659;0.00207039504300576;1.35933628570278;0.271343681088268;0.130861208880554;0.202959526039249;0.413774522970258;1.31640609764556;0.0290464258064456;0.0717939904062637;3.36835002238064;0.185604826262871;2.05145702079857;0.0923761455792132;0.0306296849014354;0.218731135938897;0.583546936763462;0.0653392172091412;0.0447570693252001;0.000852516215134006;0.045305155864911;0.161612611691574;0.0981001685892034;1.74510604459407;0.0362927944534835;0.597309074820472;0.197905412904289;0.637255612317759;0.0042016804054621;0.00755085433821676;2.27104071624821;1.31646674804155;1.65850822999702;0.326209057246114;0.00669834116839029;0.0817807162676888;0.275484328744497;0.290768756483084;0.0598588005336211;4.03520001185993;0.116429229161941;0.51236210152487;0.484106988139248;0.123797496573661;0.0010960860132209;0.0101692933030694;1.10047565925102;0.031116801972929;1.07532598863165;65765.4896207022;1.09341198530733
88;2020-11-10;0.199741677839324;0.246876842677329;0.086824455244951;0.148851239776628;0.0381354450951644;1.3354355150551;0.00369052700735083;0.361542186917729;0.00505020197488142;0.214827548616267;0.0199417691523544;0.334025467404743;0.0328910223323547;0.0492070416562779;0.0102298799382899;0.0431208932055449;0.184850046491356;0.272127769738253;0.0200712969383992;0.00207187481179179;0.16626799632675;11.2881903745893;0.0114600588447113;0.00220136698619338;1.44532708025447;0.288508718892947;0.139139410121842;0.215798623391033;0.439949650030199;1.39968115436246;0.0308838852050165;0.0763356349897298;3.58142981565855;0.197346075761497;2.18123095610988;0.098219804899962;0.0325673003165795;0.232567935831909;0.620461764446849;0.0694725367285967;0.0475883745684712;0.000906445877336521;0.0481711327325098;0.171836128149643;0.104305926157338;1.8555004017005;0.0385886547673592;0.635094487066855;0.210424790103818;0.677568018461906;0.00446747617676468;0.00802851683491944;2.41470538385359;1.39974564146595;1.76342446151969;0.346844845694922;0.00712207419553477;0.086954115113015;0.292911301425529;0.309162612855321;0.0636454321956575;4.29046433375319;0.123794472060243;0.544773819413736;0.514731304576587;0.131628851629688;0.00116542375412078;0.0108125966713069;1.17009108651438;0.0330852321205701;1.14335046288212;69925.774876121;1.16258056881226
89;2020-11-11;0.206917075582515;0.255745495223734;0.0899434838170427;0.15419848058044;0.0395053994764004;1.38340888287978;0.0038231032400439;0.37453000708696;0.00523162233864932;0.222544881944949;0.0206581450580687;0.346024793789256;0.0340725792811487;0.0509747252938089;0.0105973718819661;0.044669941772366;0.191490486387379;0.281903521128556;0.0207923259209962;0.0021463035740287;0.172240906029489;11.6937004144304;0.0118717429822468;0.00228044754602213;1.49724812538644;0.298872929471475;0.144137769103188;0.223550841015385;0.455754131899444;1.44996244319932;0.0319933389885143;0.0790778696047357;3.71008690763183;0.204435415362347;2.25958816152216;0.101748193036277;0.033737228073877;0.240922563969403;0.642750852996158;0.07196822560359;0.049297910200566;0.000939008484063981;0.0499016030120968;0.178009064010908;0.108052948387485;1.92215626210417;0.0399748899753823;0.657909232584704;0.217983961431281;0.701908557117243;0.00462796305573394;0.00831692835825104;2.50144978166381;1.45002924689804;1.82677264222163;0.359304687576488;0.00737792322845711;0.090077801506823;0.303433667683484;0.320268781275242;0.0659317917350446;4.44459234764931;0.128241588881576;0.564343940565492;0.533222196818814;0.136357405906088;0.00120728972353506;0.0112010217741327;1.21212472232001;0.0342737657428913;1.18442348489628;72437.7456008317;1.20434440137826
90;2020-11-12;0.213611777007507;0.264020016437074;0.0928535615261132;0.159187497483793;0.0407835774780225;1.42816840499021;0.00394679788746224;0.386647743455932;0.0054008889370051;0.229745213450154;0.0213265293021848;0.357220257834657;0.0351749810255407;0.0526239877585056;0.0109402446992029;0.0461152160301617;0.197686068015821;0.291024372558032;0.0214650515217245;0.00221574618312736;0.177813676840169;12.0720444085523;0.0122558474571271;0.00235423031814471;1.54569086086573;0.308542817861263;0.148801276575898;0.230783719837447;0.47049983535424;1.49687527341087;0.0330284679236864;0.0816363956463289;3.83012496653753;0.211049823876928;2.33269603839627;0.105040206375401;0.0348287796929284;0.248717496445508;0.663546744487251;0.0742967225685995;0.0508929201278026;0.000969389647235969;0.0515161451268739;0.183768460769925;0.111548949022077;1.98434669385437;0.0412682581139407;0.679195566080868;0.225036726569736;0.724618467376308;0.00477769855135125;0.00858601853350503;2.58238297372012;1.49694423851079;1.88587698330411;0.370929816131746;0.00761663234906489;0.092992224999472;0.31325111654174;0.3306309220524;0.0680649828157627;4.5883949731192;0.132390783168282;0.582603014508295;0.550474341866924;0.140769183508578;0.00124635099583352;0.0115634253902748;1.25134242865449;0.0353826767774824;1.22274493115588;74781.4336571793;1.24331037920967
91;2020-11-13;0.222331086194048;0.274796913605386;0.0966437032652981;0.165685290014886;0.0424483013370989;1.48646407608104;0.0041079001991403;0.402430118700869;0.00562134504286043;0.239123065075484;0.0221970459256902;0.371801447689402;0.0366107704725879;0.0547720192309417;0.0113868089169867;0.0479975692992745;0.205755313883482;0.30290354664057;0.0223412224124164;0.00230618958620296;0.185071761800113;12.564806976171;0.012756112586788;0.00245032643385423;1.6087836205979;0.321137068346452;0.154875119301205;0.240203961720515;0.489704925982393;1.55797545480254;0.0343766399571705;0.0849686696645824;3.98646486630417;0.219664558017187;2.42791315742375;0.109327788498614;0.0362504377259584;0.258869767926;0.690631717544253;0.0773294022489874;0.052970292041546;0.00100895866433274;0.0536189561411005;0.191269610990361;0.116102208161543;2.06534472027123;0.042952765902445;0.706919300332553;0.234222384892402;0.754196295658261;0.00497271696959068;0.00893648680507586;2.68779193525473;1.55804723495339;1.96285562528522;0.38607060939075;0.00792753174488504;0.0967880267716103;0.326037552647557;0.344126775494527;0.0708432923184562;4.77568630602725;0.137794774409139;0.606383987110427;0.572943870716105;0.146515168360832;0.00129722515567557;0.0120354268999563;1.30242033122393;0.0368269440505338;1.27265552719315;77833.8985100267;1.29406042568666
92;2020-11-14;0.229994342666975;0.284268550086706;0.0999747960840914;0.171396092282398;0.0439113995729542;1.53769917616444;0.00424949035340117;0.416300986984865;0.00581510026406536;0.247365103593961;0.0229621285723942;0.384616614022746;0.0378726620443228;0.0566598885257486;0.0117792868139503;0.0496519384201829;0.212847240468955;0.313343956050706;0.0231112745009293;0.00238567879563741;0.191450772494699;12.9978878378693;0.0131957873260405;0.0025347837188271;1.66423480245974;0.332205946566905;0.160213319104019;0.248483256334634;0.506583962144631;1.61167539255329;0.0355615260348617;0.0878973501246547;4.12386941559037;0.227235905213452;2.51159790676687;0.113096073434494;0.0374999094318963;0.267792431232619;0.714436251901004;0.0799947742060828;0.054796059820173;0.00104373521828982;0.0554670819239309;0.197862247717809;0.120103992228026;2.13653254455339;0.0444332519062995;0.731285231326939;0.242295507899432;0.780191759196441;0.00514411542833789;0.0092445075660344;2.78043412622458;1.61174964680578;2.0305108791383;0.399377601890389;0.00820077607611322;0.10012409409965;0.337275339627841;0.355988057625423;0.0732851025381439;4.94029355741896;0.142544252833423;0.62728469017382;0.592691967579435;0.151565219307568;0.00134193761240508;0.0124502612115876;1.34731185406304;0.038096286643171;1.31652112364896;80516.6593276012;1.33866380123464
93;2020-11-15;0.238238606863822;0.294458300854458;0.103558443500744;0.177539872388891;0.0454854260256697;1.59281878526687;0.00440181549657272;0.431223507609997;0.00602354549081394;0.256232031551671;0.0237852177504915;0.398403392183162;0.0392302268787909;0.0586908910493479;0.0122015213411937;0.0514317374077358;0.22047685806584;0.324575929534104;0.0239397098906962;0.00247119466551483;0.198313422813982;13.4638037386423;0.0136687970346263;0.00262564433051674;1.7238901454476;0.344114037694289;0.165956247017945;0.257390265046069;0.52474272193575;1.66944671675932;0.0368362470235382;0.0910480753478385;4.27169161235045;0.235381291816731;2.60162741123002;0.117150059711757;0.0388441127593757;0.27739158713966;0.740045582740092;0.0828622275759121;0.0567602524558061;0.00108114843807321;0.0574553276881807;0.204954720627587;0.124409180918939;2.21311764033536;0.046025984421338;0.757498522403586;0.250980713620881;0.808158129640308;0.00532850886236119;0.00957588164185024;2.8801002017146;1.66952363269326;2.10329557439677;0.413693495168926;0.00849473706579094;0.103713093179608;0.349365145727982;0.368748630620195;0.0759120443142394;5.11738089280754;0.147653824079715;0.649770028954168;0.613937312623201;0.156998151685535;0.00139004004868271;0.0128965471573976;1.39560693276644;0.0394618674151289;1.36371249295932;83402.819935062;1.38664888608568
94;2020-11-16;0.247470567751052;0.305868825589277;0.107571426587434;0.184419702570046;0.0472480273082066;1.65454194978501;0.00457238981713358;0.447933807457347;0.00625696331131619;0.266161253874116;0.0247069163905961;0.413841882956729;0.0407504335527209;0.060965216011775;0.0126743412979146;0.0534247636194022;0.22902053516754;0.337153539543837;0.0248673952405727;0.00256695568761401;0.205998246810111;13.9855382767372;0.0141984752478274;0.0027273904164354;1.79069244338813;0.357448767016965;0.172387201268517;0.267364369961052;0.545076975684718;1.73413928273477;0.0382636848189079;0.0945762703853006;4.43722351503686;0.244502529168827;2.70244281986506;0.121689730185123;0.0403493571629357;0.288140761325285;0.768723016530364;0.0860732136292633;0.0589597634314593;0.00112304391515383;0.0596817734559881;0.212896900903887;0.129230148886203;2.29887794494499;0.0478095328292454;0.786852273346907;0.26070644263726;0.839474986054771;0.0055349933866461;0.00994695569211463;2.99170668214005;1.73421917923052;2.18480017490098;0.429724491223583;0.00882391578863124;0.107732069080836;0.362903360223023;0.383037972637088;0.078853704497718;5.31568401785252;0.153375542934178;0.674949203614252;0.637727937207352;0.163081971662525;0.00144390535426879;0.0133962999913514;1.44968796013163;0.0409910503687623;1.41655758201587;86634.7544298993;1.44038278106258
95;2020-11-17;0.255529279885034;0.315829237603455;0.111074417543441;0.190425205803633;0.0487866274513896;1.70842099248526;0.0047212866077115;0.462520469791304;0.0064607171015831;0.27482861559589;0.0255114804594451;0.427318364762389;0.0420774439375141;0.0629505071536256;0.0130870726741584;0.0551645050147017;0.236478434433937;0.348132717168184;0.0256771851949373;0.00265054686831545;0.212706440783374;14.4409678982686;0.0146608390182084;0.00281620604587681;1.8490051350868;0.369088845035997;0.178000874212458;0.276070910346763;0.562827039774453;1.79061035889865;0.0395097159083552;0.0976560828440793;4.58171870614899;0.252464589128152;2.7904460476499;0.125652474175796;0.0416633067655988;0.297523870883278;0.793755963103695;0.0888761297796102;0.0608797483625957;0.00115961508282153;0.0616252701566185;0.219829744894963;0.133438441526292;2.37373935475962;0.0493664180210174;0.812475586941317;0.269196172110065;0.866811922797484;0.00571523671324381;0.0102708715955721;3.08912959250784;1.7906928571699;2.2559467190731;0.443718179455535;0.00911126065505838;0.111240291251297;0.374721063390997;0.395511345878674;0.0814215222023447;5.48878568276716;0.158370114046744;0.696928469215077;0.658495117371265;0.168392626080195;0.00149092515829846;0.0138325414655269;1.49689607082119;0.0423258962778875;1.46268682428665;89455.9567776916;1.48728787487157
96;2020-11-18;0.266000049571282;0.328770906004888;0.11562589064529;0.198228219506498;0.0507857468479695;1.77842660103044;0.00491474977840706;0.481473074035087;0.00672545655065569;0.286090210112141;0.0265568590413682;0.444828499734569;0.0438016425289786;0.065530016876874;0.0136233389051749;0.0574249693619761;0.246168561623417;0.362398078473768;0.0267293538250383;0.00275915777119603;0.221422467976916;15.0327124098067;0.0152615931424946;0.00293160513011742;1.92477143054575;0.384212921196169;0.185294778686606;0.28738341011436;0.585889885289935;1.86398382386624;0.041128697247134;0.101657715660411;4.76946283222661;0.262809777624294;2.90478956984817;0.130801309245475;0.0433705353450648;0.309715444113482;0.826281534656529;0.092517988301444;0.0633744050373543;0.00120713238675784;0.0641504759215041;0.228837662226462;0.138906320546427;2.47100757423745;0.0513892953741164;0.84576822859236;0.280226967171407;0.90233109308196;0.00594942876886142;0.0106917389458916;3.21571220765345;1.86406970265184;2.34838817443386;0.461900326193359;0.00948461087118003;0.115798561325268;0.39007592978094;0.411718131311861;0.0847579148336237;5.71369850202329;0.164859612980543;0.725486360867351;0.685478133629188;0.175292815386647;0.00155201848568153;0.0143993546147917;1.55823406703388;0.0440602756487728;1.52262303538193;93121.5747487654;1.54823215805484
97;2020-11-19;0.276994193622128;0.342359454977606;0.120404866062064;0.206421261589421;0.0528847908800149;1.85193139272916;0.00511788307527959;0.501373011426365;0.00700342882263378;0.297914707839036;0.0276544901670368;0.463213867000048;0.0456120240247843;0.068238461654835;0.0141864100422607;0.0597984214959081;0.256343043288512;0.377376484248172;0.0278341143948657;0.00287319751684431;0.2305741599144;15.6540348718692;0.0158923755567251;0.00305277235979522;2.00432485321044;0.400092964108322;0.192953264059197;0.299261357557276;0.610105511592234;1.94102481202042;0.0428286022768038;0.105859367395633;4.96659122189108;0.273672063393898;3.02484847592648;0.13620750536537;0.0451630985942613;0.322516404913464;0.860432874978492;0.0963418826665764;0.0659937554443948;0.00125702481110079;0.0668019023943489;0.238295834233691;0.144647507813579;2.57313768009902;0.0535132848881225;0.880724980494323;0.291809129088217;0.939625665150233;0.00619532675651417;0.0111336430670172;3.34862196948991;1.9411142402931;2.44545025362761;0.480991295279595;0.00987662274618545;0.120584673456234;0.406198298816928;0.428735001990206;0.0882610748015713;5.94985343693999;0.171673485144086;0.755471699483471;0.713809877765968;0.182537906004281;0.00161616552185186;0.0149944995372433;1.62263800164034;0.0458813468033959;1.58555511758682;96970.4161631923;1.6122227001515
98;2020-11-20;0.28920905106288;0.357456782041978;0.125714465714276;0.215524002156232;0.0552168981813853;1.93359764593265;0.00534357088246974;0.523482499640288;0.00731226520489249;0.311052115660377;0.0288739946287363;0.483640617741631;0.0476234177069456;0.0712476333280404;0.0148120006873075;0.0624354052687556;0.267647228725588;0.394017988159522;0.0290615399046823;0.0029998994437275;0.240741992156826;16.3443446644033;0.016593195668807;0.00318739315702693;2.09271133534848;0.417736216682411;0.2014620944516;0.312458149779841;0.637009872837015;2.02661989637131;0.0447172529534007;0.110527541354795;5.18560737868696;0.28574042192575;3.15823788900466;0.142213967950893;0.0471546956154759;0.336738695484999;0.898376142914053;0.100590355701182;0.0689039403265834;0.00131245694368921;0.069747724845888;0.248804175963989;0.151026156636497;2.68660760351812;0.0558731074444988;0.919563087317325;0.304677293814389;0.981061167452276;0.00646852754870454;0.0116246131522796;3.49628910808737;2.02671326824146;2.55328943190029;0.502201992966991;0.0103121608968707;0.125902202233812;0.42411078372444;0.447641307789219;0.0921532013193549;6.21222937549391;0.179243922343404;0.788786401820886;0.745287381978951;0.190587441159583;0.00168743499935221;0.0156557252179979;1.69419290179476;0.0479046170498392;1.6554747410725;101246.606194163;1.68331830756326
99;2020-11-21;0.301508469166795;0.372658624447174;0.131060822509984;0.224689758913174;0.0575651501279902;2.01582925592089;0.00557082107470909;0.545745046782212;0.00762323959076027;0.324280470750074;0.0301019414407875;0.504208778204724;0.0496487358073385;0.0742776368082062;0.0154419221532476;0.0650906442768904;0.279029670451917;0.410774697394683;0.0302974626004543;0.00312747849905963;0.250980213975348;17.0394333136803;0.0172988673981691;0.0033229459032351;2.18170969687852;0.435501609457091;0.21002982952989;0.325746300375385;0.664100486818666;2.11280753590602;0.0466189783264867;0.115228032014145;5.40613973422292;0.297892326942339;3.29255072646855;0.148262011902548;0.049160080007168;0.351059443719937;0.936582083411675;0.104868239942507;0.0718342717528277;0.00136827282024804;0.0727139405522211;0.259385264539657;0.157448963385709;2.80086305325383;0.0582492665124785;0.958670061467258;0.317634541900576;1.02278351825584;0.00674361964746777;0.0121189821111027;3.6449785124974;2.11290487867427;2.6618751561293;0.523559527461226;0.0107507141785171;0.131256543046405;0.442147272666385;0.466678497617299;0.0960722721384579;6.47642168263581;0.18686676794725;0.822331734219796;0.776982797751185;0.198692701404938;0.00175919785913802;0.0163215284128443;1.76624316015036;0.0499418939332512;1.72587840211316;105552.399310277;1.75490609359764
